key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,3,2.0334,3,2.0334,0,10,10,5,1,108,carrot,chocolate,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.0314,6,2.0314,0,11,11,35,1,147,cake,refrigerator,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.5831,7,2.5831,0,12,12,93,1,134,carrot,flower,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.0982,2,3.0982,0,13,13,12,1,162,microwave,tomato,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.6759,7,1.6759,0,14,14,84,1,130,microwave,yogurt,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,4.8353,6,4.8353,0,15,15,18,1,119,strawberry,tree,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.5496,9,1.5496,0,16,16,86,1,193,melon,melon,CHECK,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.3672,7,3.3672,0,17,17,48,1,186,kitchen,yogurt,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.5986,7,1.5986,0,18,18,65,1,160,cookie,kitchen,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9582,1,1.9582,0,19,19,64,1,157,refrigerator,rose,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.0741,2,2.0741,0,20,20,50,1,126,kitchen,tree,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.7484,2,3.7484,0,21,21,95,1,121,broom,microwave,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.8757,2,1.8757,0,22,22,16,1,111,carrot,microwave,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.4812,2,2.4812,0,23,23,79,1,103,pretzel,tomato,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7172,9,1.7172,0,24,24,25,1,194,cactus,cactus,CHECK,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9321,7,1.9321,0,25,25,75,1,178,cactus,carrot,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,4.984,2,4.984,0,26,26,74,1,128,melon,microwave,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.9662,3,1.9662,0,27,27,87,1,114,cookie,strawberry,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.8659,4,1.8659,0,28,28,71,1,187,cactus,microwave,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.5439,2,2.5439,0,29,29,85,1,115,refrigerator,tomato,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.8181,1,1.8181,0,30,30,62,1,189,onion,tree,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9848,1,1.9848,0,31,31,81,1,104,garden,microwave,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.8311,4,1.8311,0,32,32,94,1,133,cake,flower,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.7168,7,1.7168,0,33,33,47,1,167,carrot,garden,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.5182,9,1.5182,0,34,34,66,1,150,microwave,refrigerator,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.7833,4,1.7833,0,35,35,7,1,188,flower,tree,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.7818,2,1.7818,0,36,36,19,1,183,cake,rose,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.5656,2,1.5656,0,37,37,63,1,137,microwave,tree,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.2805,6,3.2805,0,38,38,34,1,153,carrot,pretzel,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.6818,4,1.6818,0,39,39,31,1,156,melon,rose,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.3829,3,1.3829,0,40,40,54,1,101,cactus,kitchen,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.2424,3,1.2424,0,41,41,43,1,185,cactus,rose,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.2567,2,1.2567,0,42,42,78,1,132,broom,tree,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.5161,2,1.5161,0,43,43,40,1,165,onion,rose,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.9159,8,1.9159,0,44,44,58,1,144,cake,garden,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.6661,7,1.6661,0,45,45,83,1,100,garden,tomato,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.8914,7,1.8914,0,46,46,80,1,146,pretzel,tree,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.999,7,1.999,0,47,47,89,1,140,cookie,refrigerator,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.1833,3,2.1833,0,48,48,68,1,180,tree,yogurt,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.7135,2,1.7135,0,49,49,88,1,171,cake,tomato,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.7321,8,1.7321,0,50,50,28,1,154,strawberry,yogurt,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.5656,9,1.5656,0,51,51,8,1,97,chocolate,kitchen,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.5162,2,1.5162,0,52,52,36,1,161,kitchen,pretzel,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.3649,4,1.3649,0,53,53,51,1,168,cactus,flower,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.0662,2,3.0662,0,54,54,59,1,164,cookie,garden,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.3823,6,1.3823,0,55,55,11,1,117,melon,strawberry,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.6339,4,2.6339,0,56,56,38,1,155,carrot,cookie,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.933,8,1.933,0,57,57,22,1,142,garden,tree,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.0327,7,2.0327,0,58,58,56,1,113,refrigerator,strawberry,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.7339,3,1.7339,0,59,59,39,1,112,cake,carrot,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.1105,8,2.1105,0,60,60,0,1,106,cake,strawberry,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.2672,6,2.2672,0,61,61,92,1,170,cookie,microwave,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.7158,8,1.7158,0,62,62,10,1,118,chocolate,oven,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.2096,2,2.2096,0,63,63,32,1,182,flower,refrigerator,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.532,1,1.532,0,64,64,3,1,129,cactus,refrigerator,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,4.3012,6,4.3012,0,65,65,73,1,135,carrot,oven,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.3502,6,1.3502,0,66,66,9,1,176,cactus,tomato,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.6412,4,3.6412,0,67,67,2,1,174,cake,pretzel,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.5679,7,2.5679,0,68,68,77,1,172,kitchen,melon,,90439,001,2022-04-28_23h11.00.847,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
