key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
return,6.211,2,2.7631,2,2.7631,0,0,0,84,1,130,microwave,yogurt,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.1377,3,2.1377,0,1,1,8,1,97,chocolate,kitchen,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.959,5,3.959,0,2,2,79,1,103,pretzel,tomato,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.8572,2,1.8572,0,3,3,74,1,128,melon,microwave,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.4667,3,1.4667,0,4,4,92,1,170,cookie,microwave,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.5412,2,1.5412,0,5,5,67,1,96,oven,strawberry,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.0244,5,3.0244,0,6,6,82,1,98,pretzel,strawberry,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.9738,5,3.9738,0,7,7,34,1,153,carrot,pretzel,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.8472,4,2.8472,0,8,8,49,1,152,cactus,strawberry,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.1239,2,3.1239,0,9,9,68,1,180,tree,yogurt,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.1589,4,2.1589,0,10,10,73,1,135,carrot,oven,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.1176,6,3.1176,0,11,11,5,1,108,carrot,chocolate,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.2209,6,2.2209,0,12,12,78,1,132,broom,tree,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.6375,4,1.6375,0,13,13,96,1,136,chocolate,microwave,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,1.7032,5,1.7032,0,14,14,38,1,155,carrot,cookie,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.1856,3,1.1856,0,15,15,56,1,113,refrigerator,strawberry,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.3432,3,1.3432,0,16,16,12,1,162,microwave,tomato,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.7431,8,2.7431,0,17,17,44,1,116,cake,chocolate,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.1405,1,2.1405,0,18,18,32,1,182,flower,refrigerator,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,4.4459,5,4.4459,0,19,19,1,1,173,kitchen,tomato,,89575,001,2022-04-28_14h29.58.885,SPAMnetsValid,2021.1.4,Win32,59.672992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
