key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,4,2.122,4,2.122,0,10,10,5,1,108,carrot,chocolate,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,4.511,4,4.511,0,11,11,26,1,107,rose,tomato,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.198,3,2.198,0,12,12,90,1,190,microwave,strawberry,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,5.89,6,5.89,0,13,13,75,1,178,cactus,carrot,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.627,2,3.627,0,14,14,16,1,111,carrot,microwave,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.057,1,2.057,0,15,15,54,1,101,cactus,kitchen,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.221,4,2.221,0,16,16,17,1,99,garden,melon,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.741,7,1.741,0,17,17,22,1,142,garden,tree,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.538,1,2.538,0,18,18,50,1,126,kitchen,tree,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.757,2,1.757,0,19,19,10,1,118,chocolate,oven,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.545,1,2.545,0,20,20,4,1,109,broom,strawberry,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.878,4,1.878,0,21,21,78,1,132,broom,tree,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.374,2,3.374,0,22,22,64,1,157,refrigerator,rose,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.905,4,3.905,0,23,23,29,1,163,melon,refrigerator,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.174,3,3.174,0,24,24,62,1,189,onion,tree,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.423,3,1.423,0,25,25,40,1,165,onion,rose,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.778,2,2.778,0,26,26,21,1,159,cookie,flower,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.505,5,3.505,0,27,27,31,1,156,melon,rose,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.838,4,1.838,0,28,28,24,1,169,onion,yogurt,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.507,2,2.507,0,29,29,6,1,151,microwave,onion,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.806,7,1.806,0,30,30,66,1,150,microwave,refrigerator,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.512,1,2.512,0,31,31,15,1,145,cactus,yogurt,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.792,4,2.792,0,32,32,93,1,134,carrot,flower,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.225,6,3.225,0,33,33,1,1,173,kitchen,tomato,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,1.71,5,1.71,0,34,34,70,1,141,melon,tomato,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.475,2,2.475,0,35,35,94,1,133,cake,flower,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.204,5,2.204,0,36,36,28,1,154,strawberry,yogurt,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.909,6,2.909,0,37,37,56,1,113,refrigerator,strawberry,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.077,7,2.077,0,38,38,14,1,120,microwave,oven,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,5.039,3,5.039,0,39,39,82,1,98,pretzel,strawberry,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,1.542,5,1.542,0,40,40,11,1,117,melon,strawberry,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.001,9,2.001,0,41,41,25,1,194,cactus,cactus,CHECK,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,4.122,4,4.122,0,42,42,88,1,171,cake,tomato,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.79,1,3.79,0,43,43,3,1,129,cactus,refrigerator,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.682,4,1.682,0,44,44,37,1,139,carrot,strawberry,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.208,2,2.208,0,45,45,73,1,135,carrot,oven,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.124,6,2.124,0,46,46,8,1,97,chocolate,kitchen,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.927,4,1.927,0,47,47,18,1,119,strawberry,tree,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.73,8,1.73,0,48,48,61,1,138,flower,rose,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,4.045,3,4.045,0,49,49,87,1,114,cookie,strawberry,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.991,4,3.991,0,50,50,35,1,147,cake,refrigerator,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.623,5,2.623,0,51,51,77,1,172,kitchen,melon,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.258,8,2.258,0,52,52,52,1,110,chocolate,cookie,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.573,9,2.573,0,53,53,86,1,193,melon,melon,CHECK,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.321,5,2.321,0,54,54,65,1,160,cookie,kitchen,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.89,2,3.89,0,55,55,32,1,182,flower,refrigerator,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.859,1,1.859,0,56,56,42,1,184,oven,pretzel,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.443,3,1.443,0,57,57,34,1,153,carrot,pretzel,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,5.17,6,5.17,0,58,58,51,1,168,cactus,flower,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.623,2,2.623,0,59,59,84,1,130,microwave,yogurt,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.373,3,2.373,0,60,60,2,1,174,cake,pretzel,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.258,4,2.258,0,61,61,39,1,112,cake,carrot,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,4.374,3,4.374,0,62,62,23,1,148,flower,melon,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,4.906,3,4.906,0,63,63,48,1,186,kitchen,yogurt,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.983,8,2.983,0,64,64,83,1,100,garden,tomato,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.741,2,2.741,0,65,65,45,1,179,broom,oven,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,12.99,1,12.99,0,66,66,81,1,104,garden,microwave,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.508,1,1.508,0,67,67,20,1,149,broom,tomato,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.359,2,2.359,0,68,68,74,1,128,melon,microwave,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.092,1,2.092,0,69,69,46,1,123,cookie,tree,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.961,1,1.961,0,70,70,58,1,144,cake,garden,,89705,001,2022-04-29_14h10.01.325,SPAMnetsValid,2021.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
