key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,3,1.7121,3,1.7121,0,26,26,43,1,11,refrigerator,tree,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.4689,3,1.4689,0,27,27,26,1,35,flower,pretzel,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.5212,6,2.5212,0,28,28,38,1,88,cactus,melon,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.4416,7,1.4416,0,29,29,63,1,21,cake,onion,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.2442,7,1.2442,0,30,30,54,1,28,cake,melon,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.9864,3,1.9864,0,31,31,23,1,65,broom,garden,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.8765,4,1.8765,0,32,32,1,1,31,cactus,pretzel,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.3841,3,1.3841,0,33,33,40,1,74,broom,pretzel,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.3464,2,3.3464,0,34,34,5,1,13,broom,yogurt,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.5827,7,1.5827,0,35,35,68,1,24,cookie,tomato,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.2008,3,2.2008,0,36,36,11,1,37,garden,refrigerator,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.3461,7,1.3461,0,37,37,51,1,47,onion,tomato,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.83,6,3.83,0,38,38,9,1,75,cookie,onion,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.0426,7,2.0426,0,39,39,34,1,29,chocolate,melon,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,5.4842,3,5.4842,0,40,40,17,1,27,cactus,cookie,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.5167,3,3.5167,0,41,41,88,1,92,broom,flower,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.5486,3,2.5486,0,42,42,4,1,83,broom,carrot,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.1093,4,2.1093,0,43,43,55,1,1,rose,yogurt,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.024,6,2.024,0,44,44,73,1,50,carrot,rose,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.7505,8,1.7505,0,45,45,64,1,9,kitchen,refrigerator,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,8.9873,3,8.9873,0,46,46,27,1,72,broom,onion,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.5451,6,1.5451,0,47,47,31,1,33,oven,yogurt,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,7.3634,3,7.3634,0,48,48,25,1,23,flower,microwave,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.2593,3,2.2593,0,49,49,79,1,86,oven,rose,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9501,7,1.9501,0,50,50,78,1,30,cookie,pretzel,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.8202,7,1.8202,0,51,51,2,1,22,kitchen,strawberry,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.348,7,1.348,0,52,52,44,1,25,carrot,onion,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.122,3,2.122,0,53,53,46,1,41,broom,cactus,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9645,7,1.9645,0,54,54,36,1,12,cookie,yogurt,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,19.6681,3,19.6681,0,55,55,57,1,62,kitchen,rose,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.681,9,1.681,0,56,56,53,1,192,microwave,microwave,CHECK,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.7372,7,1.7372,0,57,57,50,1,81,pretzel,yogurt,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.5078,8,1.5078,0,58,58,82,1,93,kitchen,oven,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.8806,4,1.8806,0,59,59,89,1,80,chocolate,tree,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.2686,6,2.2686,0,60,60,72,1,59,rose,strawberry,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.3201,3,1.3201,0,61,61,59,1,8,broom,melon,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.1619,7,2.1619,0,62,62,87,1,79,garden,strawberry,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.6941,3,2.6941,0,63,63,70,1,5,oven,tree,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.585,6,1.585,0,64,64,77,1,7,melon,tree,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.2939,7,1.2939,0,65,65,69,1,45,onion,pretzel,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.821,7,1.821,0,66,66,91,1,2,kitchen,onion,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.5371,6,1.5371,0,67,67,7,1,34,melon,oven,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,4.5235,3,4.5235,0,68,68,84,1,91,microwave,rose,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,6.9675,5,6.9675,0,69,69,21,1,56,cactus,tree,,90504,001,2022-04-27_21h06.32.350,SPAMnetsValid,2021.1.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
