key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,6,2.0252,6,2.0252,0,44,44,8,1,43,chocolate,tomato,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.3117,6,1.3117,0,45,45,86,1,51,onion,strawberry,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9443,7,1.9443,0,46,46,75,1,69,carrot,refrigerator,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.3775,2,3.3775,0,47,47,15,1,48,flower,oven,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.0163,2,2.0163,0,48,48,63,1,21,cake,onion,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.8879,6,1.8879,0,49,49,36,1,12,cookie,yogurt,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.83,3,3.83,0,50,50,26,1,35,flower,pretzel,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.5233,6,3.5233,0,51,51,6,1,87,carrot,yogurt,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6068,1,1.6068,0,52,52,37,1,58,garden,oven,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.8388,2,1.8388,0,53,53,56,1,78,cookie,rose,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.3919,6,2.3919,0,54,54,77,1,7,melon,tree,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7738,1,1.7738,0,55,55,5,1,13,broom,yogurt,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.4934,3,2.4934,0,56,56,45,1,10,flower,onion,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.0054,9,2.0054,0,57,57,95,1,52,carrot,tomato,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.7668,7,3.7668,0,58,58,21,1,56,cactus,tree,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.1843,6,2.1843,0,59,59,54,1,28,cake,melon,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.3935,1,1.3935,0,60,60,61,1,71,broom,rose,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.4551,9,2.4551,0,61,61,66,1,20,rose,tree,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.8468,1,3.8468,0,62,62,89,1,80,chocolate,tree,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.0801,3,1.0801,0,63,63,47,1,73,broom,chocolate,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.9383,2,1.9383,0,64,64,73,1,50,carrot,rose,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3757,9,1.3757,0,65,65,10,1,191,cake,cake,CHECK,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.826,9,1.826,0,66,66,58,1,94,kitchen,microwave,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.3434,1,2.3434,0,67,67,27,1,72,broom,onion,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.1047,8,2.1047,0,68,68,87,1,79,garden,strawberry,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9973,1,1.9973,0,69,69,59,1,8,broom,melon,,90437,001,2022-04-23_20h34.02.674,SPAMnetsValid,2021.1.4,Win32,59.77286312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
