key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,6,2.0172,6,2.0172,0,10,10,91,1,2,kitchen,onion,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.1881,4,2.1881,0,11,11,55,1,1,rose,yogurt,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.7894,6,1.7894,0,12,12,67,1,54,chocolate,yogurt,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.7895,6,1.7895,0,13,13,3,1,49,flower,strawberry,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.0234,6,2.0234,0,14,14,56,1,78,cookie,rose,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.8226,2,1.8226,0,15,15,27,1,72,broom,onion,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,4.5819,1,4.5819,0,16,16,84,1,91,microwave,rose,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.1211,1,2.1211,0,17,17,61,1,71,broom,rose,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,3.6105,8,3.6105,0,18,18,93,1,63,cake,cookie,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.0157,6,2.0157,0,19,19,1,1,31,cactus,pretzel,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.2067,6,1.2067,0,20,20,74,1,70,chocolate,onion,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.4724,9,2.4724,0,21,21,10,1,191,cake,cake,CHECK,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6895,1,1.6895,0,22,22,43,1,11,refrigerator,tree,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.0013,3,2.0013,0,23,23,70,1,5,oven,tree,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.0217,8,2.0217,0,24,24,21,1,56,cactus,tree,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.507,8,1.507,0,25,25,51,1,47,onion,tomato,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.2781,7,1.2781,0,26,26,50,1,81,pretzel,yogurt,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3961,9,1.3961,0,27,27,53,1,192,microwave,microwave,CHECK,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.532,2,2.532,0,28,28,0,1,53,garden,pretzel,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.2093,7,3.2093,0,29,29,92,1,44,cookie,melon,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.9733,7,0.9733,0,30,30,54,1,28,cake,melon,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.1438,6,2.1438,0,31,31,34,1,29,chocolate,melon,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.6573,4,2.6573,0,32,32,49,1,57,flower,kitchen,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.5604,6,1.5604,0,33,33,17,1,27,cactus,cookie,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,5.4572,5,5.4572,0,34,34,31,1,33,oven,yogurt,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.5978,2,1.5978,0,35,35,18,1,85,cake,tree,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.7904,6,1.7904,0,36,36,85,1,90,cactus,cake,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,10.2891,2,10.2891,0,37,37,29,1,42,garden,kitchen,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.8266,7,1.8266,0,38,38,42,1,77,refrigerator,yogurt,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.6564,6,1.6564,0,39,39,35,1,55,tomato,tree,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.3613,6,1.3613,0,40,40,38,1,88,cactus,melon,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.906,5,3.906,0,41,41,12,1,67,flower,yogurt,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,4.2567,4,4.2567,0,42,42,40,1,74,broom,pretzel,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.6896,6,1.6896,0,43,43,45,1,10,flower,onion,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9394,7,1.9394,0,44,44,52,1,4,chocolate,pretzel,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.6389,7,1.6389,0,45,45,60,1,89,chocolate,rose,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.4661,4,1.4661,0,46,46,5,1,13,broom,yogurt,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.6567,6,1.6567,0,47,47,6,1,87,carrot,yogurt,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.3466,7,2.3466,0,48,48,75,1,69,carrot,refrigerator,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.3592,6,2.3592,0,49,49,8,1,43,chocolate,tomato,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,4.3765,3,4.3765,0,50,50,32,1,40,broom,cake,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.9232,7,2.9232,0,51,51,2,1,22,kitchen,strawberry,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.5063,6,3.5063,0,52,52,13,1,26,tomato,yogurt,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,5.1387,8,5.1387,0,53,53,66,1,20,rose,tree,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.2869,4,2.2869,0,54,54,79,1,86,oven,rose,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.9501,4,1.9501,0,55,55,16,1,14,broom,cookie,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.1717,4,1.1717,0,56,56,59,1,8,broom,melon,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.6236,8,1.6236,0,57,57,82,1,93,kitchen,oven,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.716,6,1.716,0,58,58,89,1,80,chocolate,tree,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.9646,8,2.9646,0,59,59,58,1,94,kitchen,microwave,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.4806,7,1.4806,0,60,60,24,1,17,carrot,melon,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.1903,2,2.1903,0,61,61,15,1,48,flower,oven,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.7822,6,2.7822,0,62,62,33,1,32,cake,microwave,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.865,3,1.865,0,63,63,4,1,83,broom,carrot,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.3597,6,1.3597,0,64,64,80,1,61,strawberry,tomato,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.9643,8,1.9643,0,65,65,87,1,79,garden,strawberry,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.353,6,1.353,0,66,66,73,1,50,carrot,rose,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.3736,6,1.3736,0,67,67,63,1,21,cake,onion,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.1057,6,1.1057,0,68,68,9,1,75,cookie,onion,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.8397,8,1.8397,0,69,69,19,1,76,garden,rose,,90094,001,2022-04-29_14h44.42.219,SPAMnetsValid,2021.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
