key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,1,2.8156,1,2.8156,0,10,10,90,1,95,broom,refrigerator,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,4.3087,6,4.3087,0,11,11,44,1,25,carrot,onion,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,4.0295,1,4.0295,0,12,12,29,1,42,garden,kitchen,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.7519,2,2.7519,0,13,13,8,1,43,chocolate,tomato,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.7984,1,2.7984,0,14,14,31,1,33,oven,yogurt,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,5.7141,1,5.7141,0,15,15,26,1,35,flower,pretzel,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.107,1,2.107,0,16,16,38,1,88,cactus,melon,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4212,1,1.4212,0,17,17,79,1,86,oven,rose,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.4076,7,2.4076,0,18,18,30,1,3,cake,oven,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,4.2244,3,4.2244,0,19,19,78,1,30,cookie,pretzel,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.7401,1,2.7401,0,20,20,4,1,83,broom,carrot,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.3251,8,2.3251,0,21,21,21,1,56,cactus,tree,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.1053,1,2.1053,0,22,22,81,1,60,cactus,onion,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.2394,6,2.2394,0,23,23,91,1,2,kitchen,onion,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,5.1999,5,5.1999,0,24,24,72,1,59,rose,strawberry,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.9218,9,2.9218,0,25,25,19,1,76,garden,rose,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.4746,1,2.4746,0,26,26,11,1,37,garden,refrigerator,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.724,9,1.724,0,27,27,10,1,191,cake,cake,CHECK,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,6.3099,1,6.3099,0,28,28,16,1,14,broom,cookie,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6841,1,1.6841,0,29,29,32,1,40,broom,cake,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.6482,8,2.6482,0,30,30,95,1,52,carrot,tomato,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.2623,1,3.2623,0,31,31,54,1,28,cake,melon,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.4294,1,3.4294,0,32,32,9,1,75,cookie,onion,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.3759,1,2.3759,0,33,33,70,1,5,oven,tree,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.3324,1,2.3324,0,34,34,45,1,10,flower,onion,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.1878,5,3.1878,0,35,35,62,1,18,onion,refrigerator,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9708,6,1.9708,0,36,36,86,1,51,onion,strawberry,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.7448,1,2.7448,0,37,37,18,1,85,cake,tree,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6972,1,1.6972,0,38,38,15,1,48,flower,oven,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.1686,1,2.1686,0,39,39,7,1,34,melon,oven,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,5.5619,1,5.5619,0,40,40,65,1,46,garden,yogurt,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2616,1,1.2616,0,41,41,0,1,53,garden,pretzel,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.5593,9,1.5593,0,42,42,53,1,192,microwave,microwave,CHECK,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.8344,1,2.8344,0,43,43,40,1,74,broom,pretzel,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.8771,6,1.8771,0,44,44,67,1,54,chocolate,yogurt,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.8734,1,2.8734,0,45,45,39,1,15,onion,oven,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9549,1,1.9549,0,46,46,73,1,50,carrot,rose,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4536,1,1.4536,0,47,47,47,1,73,broom,chocolate,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.9685,6,2.9685,0,48,48,50,1,81,pretzel,yogurt,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7699,1,1.7699,0,49,49,46,1,41,broom,cactus,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.827,1,1.827,0,50,50,57,1,62,kitchen,rose,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2877,1,1.2877,0,51,51,56,1,78,cookie,rose,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.4742,6,3.4742,0,52,52,2,1,22,kitchen,strawberry,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.7402,1,3.7402,0,53,53,34,1,29,chocolate,melon,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.2222,7,2.2222,0,54,54,51,1,47,onion,tomato,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.5341,1,2.5341,0,55,55,71,1,38,pretzel,refrigerator,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,4.2251,1,4.2251,0,56,56,88,1,92,broom,flower,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.2254,5,2.2254,0,57,57,13,1,26,tomato,yogurt,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.1135,1,3.1135,0,58,58,41,1,19,microwave,pretzel,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.8735,1,1.8735,0,59,59,75,1,69,carrot,refrigerator,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.9076,7,3.9076,0,60,60,87,1,79,garden,strawberry,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,5.6723,7,5.6723,0,61,61,64,1,9,kitchen,refrigerator,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.4094,8,2.4094,0,62,62,66,1,20,rose,tree,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.8206,1,2.8206,0,63,63,1,1,31,cactus,pretzel,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6983,1,1.6983,0,64,64,5,1,13,broom,yogurt,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6609,1,1.6609,0,65,65,94,1,68,flower,tomato,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.742,5,2.742,0,66,66,48,1,66,melon,yogurt,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9605,1,1.9605,0,67,67,85,1,90,cactus,cake,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.9293,8,2.9293,0,68,68,93,1,63,cake,cookie,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.1113,5,3.1113,0,69,69,52,1,4,chocolate,pretzel,,89688,001,2022-04-25_20h22.12.902,SPAMnetsValid,2021.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
