key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,5,4.8899,5,4.8899,0,10,10,38,1,88,cactus,melon,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.691599999,4,1.691599999,0,11,11,55,1,1,rose,yogurt,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.7294,1,2.7294,0,12,12,8,1,43,chocolate,tomato,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.5544,2,2.5544,0,13,13,15,1,48,flower,oven,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.6574,8,1.6574,0,14,14,95,1,52,carrot,tomato,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1456,1,1.1456,0,15,15,63,1,21,cake,onion,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.6256,8,2.6256,0,16,16,76,1,36,broom,kitchen,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2956,1,1.2956,0,17,17,18,1,85,cake,tree,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.323,1,1.323,0,18,18,59,1,8,broom,melon,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.6269,6,1.6269,0,19,19,39,1,15,onion,oven,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.355299999,7,1.355299999,0,20,20,80,1,61,strawberry,tomato,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.7314,3,2.7314,0,21,21,69,1,45,onion,pretzel,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,1.9743,5,1.9743,0,22,22,81,1,60,cactus,onion,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.191,9,1.191,0,23,23,53,1,192,microwave,microwave,CHECK,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.270900001,4,1.270900001,0,24,24,3,1,49,flower,strawberry,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.1814,6,1.1814,0,25,25,13,1,26,tomato,yogurt,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.1673,6,2.1673,0,26,26,73,1,50,carrot,rose,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.7459,6,1.7459,0,27,27,35,1,55,tomato,tree,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.740099999,7,2.740099999,0,28,28,36,1,12,cookie,yogurt,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.2811,7,1.2811,0,29,29,48,1,66,melon,yogurt,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3723,9,1.3723,0,30,30,10,1,191,cake,cake,CHECK,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.432400001,9,1.432400001,0,31,31,30,1,3,cake,oven,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,5.9576,1,5.9576,0,32,32,31,1,33,oven,yogurt,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.549299999,2,1.549299999,0,33,33,32,1,40,broom,cake,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.0473,6,2.0473,0,34,34,45,1,10,flower,onion,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.5222,6,1.5222,0,35,35,77,1,7,melon,tree,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.2631,2,2.2631,0,36,36,74,1,70,chocolate,onion,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.263,5,2.263,0,37,37,37,1,58,garden,oven,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.6274,1,2.6274,0,38,38,88,1,92,broom,flower,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.0908,1,1.0908,0,39,39,40,1,74,broom,pretzel,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.0029,5,2.0029,0,40,40,90,1,95,broom,refrigerator,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.8973,3,1.8973,0,41,41,6,1,87,carrot,yogurt,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.324,1,1.324,0,42,42,56,1,78,cookie,rose,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.7733,6,3.7733,0,43,43,86,1,51,onion,strawberry,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5703,1,1.5703,0,44,44,46,1,41,broom,cactus,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.848,4,1.848,0,45,45,94,1,68,flower,tomato,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.473900001,8,1.473900001,0,46,46,78,1,30,cookie,pretzel,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.1154,3,2.1154,0,47,47,62,1,18,onion,refrigerator,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.5401,8,2.5401,0,48,48,21,1,56,cactus,tree,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.373799999,1,1.373799999,0,49,49,4,1,83,broom,carrot,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.8229,2,1.8229,0,50,50,14,1,64,chocolate,garden,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2302,1,1.2302,0,51,51,1,1,31,cactus,pretzel,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.624299999,6,1.624299999,0,52,52,93,1,63,cake,cookie,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2889,1,1.2889,0,53,53,5,1,13,broom,yogurt,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.4897,8,1.4897,0,54,54,44,1,25,carrot,onion,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5065,1,1.5065,0,55,55,65,1,46,garden,yogurt,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6985,1,1.6985,0,56,56,61,1,71,broom,rose,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.6077,3,2.6077,0,57,57,28,1,84,oven,tomato,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.2731,8,2.2731,0,58,58,83,1,6,garden,onion,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.9902,8,1.9902,0,59,59,67,1,54,chocolate,yogurt,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.1897,9,2.1897,0,60,60,58,1,94,kitchen,microwave,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.5221,7,1.5221,0,61,61,71,1,38,pretzel,refrigerator,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.5475,8,1.5475,0,62,62,41,1,19,microwave,pretzel,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.9063,7,2.9063,0,63,63,29,1,42,garden,kitchen,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.3729,8,1.3729,0,64,64,64,1,9,kitchen,refrigerator,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.1228,1,2.1228,0,65,65,22,1,16,chocolate,flower,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.6627,6,2.6627,0,66,66,92,1,44,cookie,melon,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.607,8,2.607,0,67,67,42,1,77,refrigerator,yogurt,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.890599999,2,1.890599999,0,68,68,50,1,81,pretzel,yogurt,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.7131,2,1.7131,0,69,69,0,1,53,garden,pretzel,,90329,001,2022-04-29_11h47.30.771,SPAMnetsValid,2021.1.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
