key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,5,3.212,5,3.212,0,16,16,71,1,38,pretzel,refrigerator,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.0444,9,2.0444,0,17,17,10,1,191,cake,cake,CHECK,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.1443,9,2.1443,0,18,18,21,1,56,cactus,tree,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7286,1,1.7286,0,19,19,37,1,58,garden,oven,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.0129,1,2.0129,0,20,20,11,1,37,garden,refrigerator,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.86,9,1.86,0,21,21,42,1,77,refrigerator,yogurt,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7294,1,1.7294,0,22,22,27,1,72,broom,onion,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7793,9,1.7793,0,23,23,58,1,94,kitchen,microwave,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.3428,7,2.3428,0,24,24,41,1,19,microwave,pretzel,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.5774,8,2.5774,0,25,25,87,1,79,garden,strawberry,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5934,1,1.5934,0,26,26,49,1,57,flower,kitchen,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1565,1,1.1565,0,27,27,57,1,62,kitchen,rose,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.0011,1,2.0011,0,28,28,29,1,42,garden,kitchen,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,1.895,5,1.895,0,29,29,73,1,50,carrot,rose,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,5.9384,5,5.9384,0,30,30,69,1,45,onion,pretzel,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.5446,1,3.5446,0,31,31,70,1,5,oven,tree,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5891,1,1.5891,0,32,32,31,1,33,oven,yogurt,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.356,9,2.356,0,33,33,51,1,47,onion,tomato,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9536,1,1.9536,0,34,34,46,1,41,broom,cactus,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.5776,9,1.5776,0,35,35,95,1,52,carrot,tomato,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8858,9,1.8858,0,36,36,93,1,63,cake,cookie,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.9288,4,1.9288,0,37,37,12,1,67,flower,yogurt,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.495,5,2.495,0,38,38,94,1,68,flower,tomato,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.7615,6,1.7615,0,39,39,9,1,75,cookie,onion,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9624,1,1.9624,0,40,40,22,1,16,chocolate,flower,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.5422,1,2.5422,0,41,41,1,1,31,cactus,pretzel,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.3077,1,3.3077,0,42,42,5,1,13,broom,yogurt,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7986,9,1.7986,0,43,43,53,1,192,microwave,microwave,CHECK,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.1188,1,2.1188,0,44,44,55,1,1,rose,yogurt,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.127,1,2.127,0,45,45,40,1,74,broom,pretzel,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5879,1,1.5879,0,46,46,39,1,15,onion,oven,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4129,1,1.4129,0,47,47,14,1,64,chocolate,garden,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,3.6427,9,3.6427,0,48,48,64,1,9,kitchen,refrigerator,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,1.846,5,1.846,0,49,49,6,1,87,carrot,yogurt,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.2101,1,2.2101,0,50,50,85,1,90,cactus,cake,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.8952,7,1.8952,0,51,51,77,1,7,melon,tree,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.2618,9,2.2618,0,52,52,19,1,76,garden,rose,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.0101,1,2.0101,0,53,53,17,1,27,cactus,cookie,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.3604,1,2.3604,0,54,54,13,1,26,tomato,yogurt,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,4.3689,5,4.3689,0,55,55,81,1,60,cactus,onion,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.8274,1,1.8274,0,56,56,72,1,59,rose,strawberry,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,4.2099,5,4.2099,0,57,57,35,1,55,tomato,tree,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.0591,3,2.0591,0,58,58,38,1,88,cactus,melon,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.7608,1,2.7608,0,59,59,18,1,85,cake,tree,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.025,9,2.025,0,60,60,91,1,2,kitchen,onion,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8648,9,1.8648,0,61,61,86,1,51,onion,strawberry,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.5461,1,2.5461,0,62,62,25,1,23,flower,microwave,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.0273,1,2.0273,0,63,63,43,1,11,refrigerator,tree,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8296,9,1.8296,0,64,64,30,1,3,cake,oven,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.7978,3,1.7978,0,65,65,56,1,78,cookie,rose,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.3965,1,2.3965,0,66,66,79,1,86,oven,rose,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,15.5904,5,15.5904,0,67,67,76,1,36,broom,kitchen,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.8632,5,3.8632,0,68,68,28,1,84,oven,tomato,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6995,1,1.6995,0,69,69,4,1,83,broom,carrot,,88752,001,2022-04-24_21h59.30.169,SPAMnetsValid,2021.1.4,Win32,59.81934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
