key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,2,3.0508,2,3.0508,0,10,10,1,1,31,cactus,pretzel,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2492,1,1.2492,0,11,11,59,1,8,broom,melon,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.904,4,1.904,0,12,12,20,1,39,melon,pretzel,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.0009,2,2.0009,0,13,13,56,1,78,cookie,rose,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4031,1,1.4031,0,14,14,61,1,71,broom,rose,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2487,9,1.2487,0,15,15,75,1,69,carrot,refrigerator,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.1513,7,1.1513,0,16,16,36,1,12,cookie,yogurt,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.9992,2,1.9992,0,17,17,0,1,53,garden,pretzel,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2659,1,1.2659,0,18,18,46,1,41,broom,cactus,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3516,9,1.3516,0,19,19,96,1,82,cake,kitchen,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3347,9,1.3347,0,20,20,58,1,94,kitchen,microwave,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2175,1,1.2175,0,21,21,40,1,74,broom,pretzel,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.2345,2,2.2345,0,22,22,7,1,34,melon,oven,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.6852,2,1.6852,0,23,23,15,1,48,flower,oven,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.9235,9,1.9235,0,24,24,2,1,22,kitchen,strawberry,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.0207,9,1.0207,0,25,25,19,1,76,garden,rose,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.0502,1,1.0502,0,26,26,90,1,95,broom,refrigerator,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.681,9,1.681,0,27,27,29,1,42,garden,kitchen,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.2262,7,1.2262,0,28,28,57,1,62,kitchen,rose,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.4327,4,1.4327,0,29,29,54,1,28,cake,melon,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.9901,2,1.9901,0,30,30,70,1,5,oven,tree,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.467,7,2.467,0,31,31,78,1,30,cookie,pretzel,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.1809,9,1.1809,0,32,32,64,1,9,kitchen,refrigerator,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.8148,8,1.8148,0,33,33,62,1,18,onion,refrigerator,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.0654,6,2.0654,0,34,34,50,1,81,pretzel,yogurt,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1678,1,1.1678,0,35,35,88,1,92,broom,flower,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.6656,6,1.6656,0,36,36,63,1,21,cake,onion,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.2158,2,3.2158,0,37,37,85,1,90,cactus,cake,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.5997,1,2.5997,0,38,38,16,1,14,broom,cookie,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6512,9,1.6512,0,39,39,53,1,192,microwave,microwave,CHECK,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9955,7,1.9955,0,40,40,21,1,56,cactus,tree,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.9319,2,1.9319,0,41,41,41,1,19,microwave,pretzel,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.486,1,1.486,0,42,42,47,1,73,broom,chocolate,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.058,1,1.058,0,43,43,43,1,11,refrigerator,tree,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2058,1,1.2058,0,44,44,12,1,67,flower,yogurt,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.4679,9,1.4679,0,45,45,35,1,55,tomato,tree,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.0537,8,2.0537,0,46,46,42,1,77,refrigerator,yogurt,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.2023,9,2.2023,0,47,47,30,1,3,cake,oven,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.942,2,1.942,0,48,48,34,1,29,chocolate,melon,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,0.851,2,0.851,0,49,49,71,1,38,pretzel,refrigerator,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.4658,8,1.4658,0,50,50,45,1,10,flower,onion,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.1237,2,1.1237,0,51,51,14,1,64,chocolate,garden,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.2833,1,2.2833,0,52,52,26,1,35,flower,pretzel,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.4898,6,2.4898,0,53,53,92,1,44,cookie,melon,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.1322,6,1.1322,0,54,54,39,1,15,onion,oven,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.4747,8,1.4747,0,55,55,95,1,52,carrot,tomato,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.2839,7,3.2839,0,56,56,81,1,60,cactus,onion,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.3823,6,1.3823,0,57,57,72,1,59,rose,strawberry,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.0229,2,2.0229,0,58,58,84,1,91,microwave,rose,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.0983,6,2.0983,0,59,59,9,1,75,cookie,onion,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.649,1,1.649,0,60,60,52,1,4,chocolate,pretzel,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.8164,1,2.8164,0,61,61,22,1,16,chocolate,flower,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.8869,2,2.8869,0,62,62,13,1,26,tomato,yogurt,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.4648,2,1.4648,0,63,63,68,1,24,cookie,tomato,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.3324,2,1.3324,0,64,64,48,1,66,melon,yogurt,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.2299,2,1.2299,0,65,65,89,1,80,chocolate,tree,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.0855,2,1.0855,0,66,66,73,1,50,carrot,rose,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6823,9,1.6823,0,67,67,10,1,191,cake,cake,CHECK,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.8843,2,1.8843,0,68,68,17,1,27,cactus,cookie,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,0.7826,2,0.7826,0,69,69,5,1,13,broom,yogurt,,89197,001,2022-04-26_17h14.24.271,SPAMnetsValid,2021.1.4,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
