key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,1,1.9137,1,1.9137,0,10,10,65,1,46,garden,yogurt,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.3417,1,1.3417,0,11,11,54,1,28,cake,melon,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1068,1,1.1068,0,12,12,67,1,54,chocolate,yogurt,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1401,1,1.1401,0,13,13,9,1,75,cookie,onion,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,0.9563,1,0.9563,0,14,14,46,1,41,broom,cactus,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1251,1,1.1251,0,15,15,33,1,32,cake,microwave,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.6438,7,1.6438,0,16,16,51,1,47,onion,tomato,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7803,1,1.7803,0,17,17,79,1,86,oven,rose,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1902,1,1.1902,0,18,18,56,1,78,cookie,rose,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.0345,5,2.0345,0,19,19,96,1,82,cake,kitchen,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,0.9326,1,0.9326,0,20,20,6,1,87,carrot,yogurt,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1953,1,1.1953,0,21,21,89,1,80,chocolate,tree,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,0.9602,1,0.9602,0,22,22,45,1,10,flower,onion,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2069,1,1.2069,0,23,23,70,1,5,oven,tree,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2828,1,1.2828,0,24,24,34,1,29,chocolate,melon,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.8691,5,2.8691,0,25,25,3,1,49,flower,strawberry,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,0.8726,1,0.8726,0,26,26,16,1,14,broom,cookie,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,3.1178,8,3.1178,0,27,27,58,1,94,kitchen,microwave,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.7158,8,1.7158,0,28,28,83,1,6,garden,onion,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1154,1,1.1154,0,29,29,88,1,92,broom,flower,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2408,1,1.2408,0,30,30,60,1,89,chocolate,rose,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1867,1,1.1867,0,31,31,8,1,43,chocolate,tomato,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.8089,7,1.8089,0,32,32,87,1,79,garden,strawberry,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.108,1,1.108,0,33,33,18,1,85,cake,tree,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.374,2,1.374,0,34,34,75,1,69,carrot,refrigerator,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,0.9732,1,0.9732,0,35,35,66,1,20,rose,tree,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.0387,1,2.0387,0,36,36,41,1,19,microwave,pretzel,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1908,1,1.1908,0,37,37,84,1,91,microwave,rose,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1914,1,1.1914,0,38,38,31,1,33,oven,yogurt,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1889,1,1.1889,0,39,39,17,1,27,cactus,cookie,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2247,1,1.2247,0,40,40,25,1,23,flower,microwave,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5629,1,1.5629,0,41,41,23,1,65,broom,garden,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.105,1,1.105,0,42,42,32,1,40,broom,cake,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.1065,6,2.1065,0,43,43,29,1,42,garden,kitchen,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,1.2255,5,1.2255,0,44,44,72,1,59,rose,strawberry,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1571,1,1.1571,0,45,45,4,1,83,broom,carrot,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.6068,7,2.6068,0,46,46,93,1,63,cake,cookie,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.0889,1,1.0889,0,47,47,61,1,71,broom,rose,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4651,1,1.4651,0,48,48,90,1,95,broom,refrigerator,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.9718,4,1.9718,0,49,49,35,1,55,tomato,tree,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.6138,2,2.6138,0,50,50,62,1,18,onion,refrigerator,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,1.7723,5,1.7723,0,51,51,91,1,2,kitchen,onion,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.0779,9,1.0779,0,52,52,10,1,191,cake,cake,CHECK,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.7898,6,1.7898,0,53,53,78,1,30,cookie,pretzel,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,0.9733,1,0.9733,0,54,54,59,1,8,broom,melon,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1192,1,1.1192,0,55,55,7,1,34,melon,oven,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.11,1,1.11,0,56,56,0,1,53,garden,pretzel,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.523,1,1.523,0,57,57,77,1,7,melon,tree,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.3157,1,1.3157,0,58,58,57,1,62,kitchen,rose,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.1004,9,1.1004,0,59,59,53,1,192,microwave,microwave,CHECK,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2497,1,1.2497,0,60,60,12,1,67,flower,yogurt,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.09,1,1.09,0,61,61,69,1,45,onion,pretzel,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.082,1,1.082,0,62,62,28,1,84,oven,tomato,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1202,1,1.1202,0,63,63,81,1,60,cactus,onion,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.4933,5,2.4933,0,64,64,44,1,25,carrot,onion,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.0256,1,1.0256,0,65,65,63,1,21,cake,onion,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.5921,8,1.5921,0,66,66,64,1,9,kitchen,refrigerator,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.8779,1,1.8779,0,67,67,71,1,38,pretzel,refrigerator,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1379,1,1.1379,0,68,68,37,1,58,garden,oven,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.3163,1,1.3163,0,69,69,40,1,74,broom,pretzel,,90317,001,2022-04-29_14h02.27.153,SPAMnetsValid,2021.1.4,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
