key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,1,2.5535,1,2.5535,0,10,10,45,1,179,broom,oven,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.6511,2,3.6511,0,11,11,2,1,174,cake,pretzel,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.7034,3,2.7034,0,12,12,34,1,153,carrot,pretzel,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4785,1,1.4785,0,13,13,56,1,113,refrigerator,strawberry,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.3813,9,2.3813,0,14,14,61,1,138,flower,rose,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.066,8,2.066,0,15,15,96,1,136,chocolate,microwave,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.3619,3,1.3619,0,16,16,88,1,171,cake,tomato,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.833,9,2.833,0,17,17,8,1,97,chocolate,kitchen,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.2054,9,2.2054,0,18,18,85,1,115,refrigerator,tomato,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,3.383,9,3.383,0,19,19,29,1,163,melon,refrigerator,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3167,9,1.3167,0,20,20,25,1,194,cactus,cactus,CHECK,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6136,1,1.6136,0,21,21,71,1,187,cactus,microwave,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3998,9,1.3998,0,22,22,77,1,172,kitchen,melon,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,4.4566,8,4.4566,0,23,23,48,1,186,kitchen,yogurt,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.3299,8,1.3299,0,24,24,36,1,161,kitchen,pretzel,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.379,1,1.379,0,25,25,18,1,119,strawberry,tree,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4661,1,1.4661,0,26,26,19,1,183,cake,rose,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.8978,1,1.8978,0,27,27,49,1,152,cactus,strawberry,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.1673,9,1.1673,0,28,28,80,1,146,pretzel,tree,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2787,9,1.2787,0,29,29,21,1,159,cookie,flower,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.2216,1,2.2216,0,30,30,95,1,121,broom,microwave,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6004,1,1.6004,0,31,31,9,1,176,cactus,tomato,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2147,9,1.2147,0,32,32,65,1,160,cookie,kitchen,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3297,9,1.3297,0,33,33,72,1,181,carrot,kitchen,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2298,9,1.2298,0,34,34,53,1,177,chocolate,strawberry,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4796,1,1.4796,0,35,35,51,1,168,cactus,flower,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6034,9,1.6034,0,36,36,64,1,157,refrigerator,rose,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.6063,1,2.6063,0,37,37,78,1,132,broom,tree,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3619,9,1.3619,0,38,38,35,1,147,cake,refrigerator,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.7688,2,1.7688,0,39,39,59,1,164,cookie,garden,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.2814,1,2.2814,0,40,40,5,1,108,carrot,chocolate,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.0148,1,2.0148,0,41,41,42,1,184,oven,pretzel,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.4325,1,2.4325,0,42,42,75,1,178,cactus,carrot,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.2815,8,1.2815,0,43,43,52,1,110,chocolate,cookie,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6147,1,1.6147,0,44,44,26,1,107,rose,tomato,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6134,9,1.6134,0,45,45,92,1,170,cookie,microwave,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,3.4687,9,3.4687,0,46,46,17,1,99,garden,melon,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.8851,7,2.8851,0,47,47,76,1,102,chocolate,refrigerator,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2986,1,1.2986,0,48,48,20,1,149,broom,tomato,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.097,7,1.097,0,49,49,27,1,158,cookie,oven,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7538,1,1.7538,0,50,50,81,1,104,garden,microwave,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.4141,9,1.4141,0,51,51,40,1,165,onion,rose,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7465,9,1.7465,0,52,52,60,1,122,flower,garden,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2781,1,1.2781,0,53,53,33,1,131,cactus,garden,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.1462,9,1.1462,0,54,54,86,1,193,melon,melon,CHECK,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.7965,7,1.7965,0,55,55,38,1,155,carrot,cookie,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.3837,1,1.3837,0,56,56,90,1,190,microwave,strawberry,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6653,1,1.6653,0,57,57,62,1,189,onion,tree,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6132,9,1.6132,0,58,58,66,1,150,microwave,refrigerator,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.8318,1,1.8318,0,59,59,91,1,166,cake,yogurt,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.1461,9,1.1461,0,60,60,44,1,116,cake,chocolate,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2398,9,1.2398,0,61,61,87,1,114,cookie,strawberry,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4454,1,1.4454,0,62,62,30,1,125,carrot,tree,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3351,9,1.3351,0,63,63,43,1,185,cactus,rose,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.3792,1,1.3792,0,64,64,10,1,118,chocolate,oven,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2311,9,1.2311,0,65,65,11,1,117,melon,strawberry,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4673,1,1.4673,0,66,66,31,1,156,melon,rose,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.483,9,2.483,0,67,67,1,1,173,kitchen,tomato,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2027,9,1.2027,0,68,68,7,1,188,flower,tree,,90095,001,2022-04-25_22h09.40.705,SPAMnetsValid,2021.1.4,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
