key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,9,1.6784,9,1.6784,0,10,10,44,1,116,cake,chocolate,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.1512,3,2.1512,0,11,11,88,1,171,cake,tomato,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.2373,1,2.2373,0,12,12,59,1,164,cookie,garden,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.1663,3,2.1663,0,13,13,67,1,96,oven,strawberry,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.8852,5,2.8852,0,14,14,6,1,151,microwave,onion,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.6815,4,1.6815,0,15,15,87,1,114,cookie,strawberry,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7346,9,1.7346,0,16,16,60,1,122,flower,garden,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6786,9,1.6786,0,17,17,17,1,99,garden,melon,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.0026,9,1.0026,0,18,18,22,1,142,garden,tree,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9173,7,1.9173,0,19,19,42,1,184,oven,pretzel,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.2927,2,2.2927,0,20,20,2,1,174,cake,pretzel,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5046,1,1.5046,0,21,21,71,1,187,cactus,microwave,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5044,1,1.5044,0,22,22,3,1,129,cactus,refrigerator,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.0215,6,2.0215,0,23,23,85,1,115,refrigerator,tomato,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.1047,9,2.1047,0,24,24,86,1,193,melon,melon,CHECK,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.5052,8,2.5052,0,25,25,65,1,160,cookie,kitchen,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.9734,2,1.9734,0,26,26,49,1,152,cactus,strawberry,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.0641,9,2.0641,0,27,27,61,1,138,flower,rose,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.4083,9,1.4083,0,28,28,74,1,128,melon,microwave,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.4006,3,2.4006,0,29,29,32,1,182,flower,refrigerator,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9965,7,1.9965,0,30,30,39,1,112,cake,carrot,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.1429,7,2.1429,0,31,31,27,1,158,cookie,oven,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7224,9,1.7224,0,32,32,66,1,150,microwave,refrigerator,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7806,1,1.7806,0,33,33,34,1,153,carrot,pretzel,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.5569,2,1.5569,0,34,34,45,1,179,broom,oven,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.2895,7,2.2895,0,35,35,56,1,113,refrigerator,strawberry,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.9015,2,1.9015,0,36,36,78,1,132,broom,tree,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.6078,1,2.6078,0,37,37,55,1,143,pretzel,rose,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2377,1,1.2377,0,38,38,64,1,157,refrigerator,rose,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.6181,7,1.6181,0,39,39,29,1,163,melon,refrigerator,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,3.4697,8,3.4697,0,40,40,7,1,188,flower,tree,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9465,6,1.9465,0,41,41,89,1,140,cookie,refrigerator,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.2899,9,2.2899,0,42,42,83,1,100,garden,tomato,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.1408,2,2.1408,0,43,43,68,1,180,tree,yogurt,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.4587,2,2.4587,0,44,44,90,1,190,microwave,strawberry,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.0422,2,1.0422,0,45,45,12,1,162,microwave,tomato,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.012,4,2.012,0,46,46,91,1,166,cake,yogurt,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6595,1,1.6595,0,47,47,63,1,137,microwave,tree,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.2081,4,2.2081,0,48,48,37,1,139,carrot,strawberry,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.8612,4,1.8612,0,49,49,28,1,154,strawberry,yogurt,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.9105,9,1.9105,0,50,50,69,1,124,oven,refrigerator,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.7211,3,1.7211,0,51,51,73,1,135,carrot,oven,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.1648,3,1.1648,0,52,52,38,1,155,carrot,cookie,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.6483,2,1.6483,0,53,53,40,1,165,onion,rose,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.1608,2,1.1608,0,54,54,46,1,123,cookie,tree,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.4015,2,1.4015,0,55,55,82,1,98,pretzel,strawberry,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.8193,7,1.8193,0,56,56,48,1,186,kitchen,yogurt,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.3468,3,2.3468,0,57,57,5,1,108,carrot,chocolate,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.1693,3,1.1693,0,58,58,19,1,183,cake,rose,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.9437,3,0.9437,0,59,59,53,1,177,chocolate,strawberry,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.4382,3,1.4382,0,60,60,9,1,176,cactus,tomato,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.642,8,1.642,0,61,61,47,1,167,carrot,garden,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.0977,3,2.0977,0,62,62,50,1,126,kitchen,tree,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.2389,3,1.2389,0,63,63,54,1,101,cactus,kitchen,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.7738,8,1.7738,0,64,64,79,1,103,pretzel,tomato,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.9074,8,1.9074,0,65,65,77,1,172,kitchen,melon,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.0708,3,3.0708,0,66,66,75,1,178,cactus,carrot,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.6306,3,1.6306,0,67,67,94,1,133,cake,flower,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.3606,7,1.3606,0,68,68,76,1,102,chocolate,refrigerator,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.0487,7,1.0487,0,69,69,11,1,117,melon,strawberry,,89761,001,2022-04-27_15h51.52.354,SPAMnetsValid,2021.1.4,Win32,58.2954413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
