key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,3,3.4746,3,3.4746,0,10,10,87,1,114,cookie,strawberry,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.2285,2,3.2285,0,11,11,6,1,151,microwave,onion,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,6.2613,6,6.2613,0,12,12,56,1,113,refrigerator,strawberry,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.1737,2,2.1737,0,13,13,90,1,190,microwave,strawberry,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.35,7,2.35,0,14,14,83,1,100,garden,tomato,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.9078,7,2.9078,0,15,15,14,1,120,microwave,oven,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.1906,3,3.1906,0,16,16,45,1,179,broom,oven,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.0237,6,2.0237,0,17,17,28,1,154,strawberry,yogurt,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.0139,4,3.0139,0,18,18,76,1,102,chocolate,refrigerator,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,6.8326,5,6.8326,0,19,19,8,1,97,chocolate,kitchen,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.1976,5,3.1976,0,20,20,37,1,139,carrot,strawberry,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,4.0747,1,4.0747,0,21,21,82,1,98,pretzel,strawberry,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,32.4366,3,32.4366,0,22,22,65,1,160,cookie,kitchen,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,4.0388,6,4.0388,0,23,23,17,1,99,garden,melon,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.3063,3,2.3063,0,24,24,35,1,147,cake,refrigerator,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.3571,1,2.3571,0,25,25,57,1,127,cactus,chocolate,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.8084,3,3.8084,0,26,26,40,1,165,onion,rose,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9268,1,1.9268,0,27,27,59,1,164,cookie,garden,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.0905,1,2.0905,0,28,28,21,1,159,cookie,flower,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.8521,2,3.8521,0,29,29,67,1,96,oven,strawberry,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.4087,5,3.4087,0,30,30,18,1,119,strawberry,tree,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.7804,1,2.7804,0,31,31,34,1,153,carrot,pretzel,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.566,7,2.566,0,32,32,43,1,185,cactus,rose,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.5732,1,2.5732,0,33,33,20,1,149,broom,tomato,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6894,1,1.6894,0,34,34,32,1,182,flower,refrigerator,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.3318,6,2.3318,0,35,35,10,1,118,chocolate,oven,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,4.2942,3,4.2942,0,36,36,16,1,111,carrot,microwave,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.1443,7,2.1443,0,37,37,22,1,142,garden,tree,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9401,7,1.9401,0,38,38,47,1,167,carrot,garden,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4142,1,1.4142,0,39,39,79,1,103,pretzel,tomato,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.4397,3,2.4397,0,40,40,73,1,135,carrot,oven,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9126,6,1.9126,0,41,41,69,1,124,oven,refrigerator,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.6441,1,2.6441,0,42,42,74,1,128,melon,microwave,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,4.5688,6,4.5688,0,43,43,23,1,148,flower,melon,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,4.0963,6,4.0963,0,44,44,72,1,181,carrot,kitchen,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.7083,6,3.7083,0,45,45,39,1,112,cake,carrot,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.1157,6,2.1157,0,46,46,33,1,131,cactus,garden,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,7.5439,6,7.5439,0,47,47,27,1,158,cookie,oven,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9123,1,1.9123,0,48,48,41,1,175,melon,onion,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7976,1,1.7976,0,49,49,2,1,174,cake,pretzel,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9576,6,1.9576,0,50,50,75,1,178,cactus,carrot,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.665,6,2.665,0,51,51,92,1,170,cookie,microwave,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.3243,1,3.3243,0,52,52,5,1,108,carrot,chocolate,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.7728,6,1.7728,0,53,53,0,1,106,cake,strawberry,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.5861,6,1.5861,0,54,54,42,1,184,oven,pretzel,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.8271,1,1.8271,0,55,55,68,1,180,tree,yogurt,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.8089,1,1.8089,0,56,56,4,1,109,broom,strawberry,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.1126,6,2.1126,0,57,57,29,1,163,melon,refrigerator,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.4,1,3.4,0,58,58,80,1,146,pretzel,tree,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.5942,7,2.5942,0,59,59,11,1,117,melon,strawberry,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.6647,6,1.6647,0,60,60,77,1,172,kitchen,melon,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4168,1,1.4168,0,61,61,88,1,171,cake,tomato,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.6078,6,1.6078,0,62,62,85,1,115,refrigerator,tomato,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.6253,7,3.6253,0,63,63,52,1,110,chocolate,cookie,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.9255,1,2.9255,0,64,64,46,1,123,cookie,tree,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.1169,2,3.1169,0,65,65,3,1,129,cactus,refrigerator,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.757,1,1.757,0,66,66,24,1,169,onion,yogurt,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8725,9,1.8725,0,67,67,86,1,193,melon,melon,CHECK,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.0136,6,2.0136,0,68,68,48,1,186,kitchen,yogurt,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4243,1,1.4243,0,69,69,93,1,134,carrot,flower,,89379,001,2022-04-25_15h53.54.160,SPAMnetsValid,2021.1.4,Win32,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
