key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,6,2.2895,6,2.2895,0,10,10,92,1,170,cookie,microwave,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.8046,4,1.8046,0,11,11,19,1,183,cake,rose,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8736,9,1.8736,0,12,12,66,1,150,microwave,refrigerator,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,8.2026,9,8.2026,0,13,13,7,1,188,flower,tree,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.9596,8,1.9596,0,14,14,77,1,172,kitchen,melon,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6458,1,1.6458,0,15,15,12,1,162,microwave,tomato,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.3128,2,1.3128,0,16,16,80,1,146,pretzel,tree,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.3116,1,1.3116,0,17,17,90,1,190,microwave,strawberry,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,8.3186,7,8.3186,0,18,18,22,1,142,garden,tree,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.0064,1,2.0064,0,19,19,54,1,101,cactus,kitchen,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,3.1082,9,3.1082,0,20,20,17,1,99,garden,melon,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,12.3561,2,12.3561,0,21,21,34,1,153,carrot,pretzel,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.8705,8,1.8705,0,22,22,72,1,181,carrot,kitchen,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,9.0846,1,9.0846,0,23,23,58,1,144,cake,garden,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6059,9,1.6059,0,24,24,70,1,141,melon,tomato,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2085,9,1.2085,0,25,25,11,1,117,melon,strawberry,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.7591,7,2.7591,0,26,26,38,1,155,carrot,cookie,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.9136,2,2.9136,0,27,27,15,1,145,cactus,yogurt,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2805,9,1.2805,0,28,28,44,1,116,cake,chocolate,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.7555,6,1.7555,0,29,29,82,1,98,pretzel,strawberry,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7875,9,1.7875,0,30,30,65,1,160,cookie,kitchen,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.739,6,1.739,0,31,31,23,1,148,flower,melon,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.5217,9,1.5217,0,32,32,14,1,120,microwave,oven,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.2053,8,2.2053,0,33,33,56,1,113,refrigerator,strawberry,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.241,9,2.241,0,34,34,0,1,106,cake,strawberry,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.4428,8,1.4428,0,35,35,85,1,115,refrigerator,tomato,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.4573,6,1.4573,0,36,36,24,1,169,onion,yogurt,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.3441,4,1.3441,0,37,37,40,1,165,onion,rose,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.6276,3,1.6276,0,38,38,42,1,184,oven,pretzel,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.5617,2,1.5617,0,39,39,67,1,96,oven,strawberry,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.5968,9,1.5968,0,40,40,52,1,110,chocolate,cookie,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,20.8772,3,20.8772,0,41,41,62,1,189,onion,tree,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,4.4058,2,4.4058,0,42,42,9,1,176,cactus,tomato,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.7229,2,3.7229,0,43,43,32,1,182,flower,refrigerator,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.3749,2,1.3749,0,44,44,96,1,136,chocolate,microwave,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.3752,3,1.3752,0,45,45,55,1,143,pretzel,rose,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.5106,6,3.5106,0,46,46,41,1,175,melon,onion,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.3626,2,1.3626,0,47,47,76,1,102,chocolate,refrigerator,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5138,1,1.5138,0,48,48,73,1,135,carrot,oven,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9384,6,1.9384,0,49,49,2,1,174,cake,pretzel,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,29.8596,7,29.8596,0,50,50,48,1,186,kitchen,yogurt,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.1097,7,3.1097,0,51,51,87,1,114,cookie,strawberry,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.2966,2,1.2966,0,52,52,45,1,179,broom,oven,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.2542,3,1.2542,0,53,53,50,1,126,kitchen,tree,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3889,9,1.3889,0,54,54,83,1,100,garden,tomato,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.7553,4,1.7553,0,55,55,49,1,152,cactus,strawberry,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,5.7715,3,5.7715,0,56,56,95,1,121,broom,microwave,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.3584,6,1.3584,0,57,57,8,1,97,chocolate,kitchen,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.1564,6,1.1564,0,58,58,26,1,107,rose,tomato,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.9903,3,2.9903,0,59,59,46,1,123,cookie,tree,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.6424,8,1.6424,0,60,60,60,1,122,flower,garden,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5104,1,1.5104,0,61,61,21,1,159,cookie,flower,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.7122,3,1.7122,0,62,62,78,1,132,broom,tree,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9495,6,1.9495,0,63,63,75,1,178,cactus,carrot,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.4531,2,1.4531,0,64,64,74,1,128,melon,microwave,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.7015,9,2.7015,0,65,65,25,1,194,cactus,cactus,CHECK,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9221,6,1.9221,0,66,66,5,1,108,carrot,chocolate,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.023,9,1.023,0,67,67,86,1,193,melon,melon,CHECK,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.3564,4,1.3564,0,68,68,6,1,151,microwave,onion,,90403,001,2022-04-21_17h25.03.718,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
