key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,9,2.4264,9,2.4264,0,10,10,52,1,4,chocolate,pretzel,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.7805,5,2.7805,0,11,11,86,1,51,onion,strawberry,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8506,9,1.8506,0,12,12,19,1,76,garden,rose,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.404,6,2.404,0,13,13,78,1,30,cookie,pretzel,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.2166,2,2.2166,0,14,14,74,1,70,chocolate,onion,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.4634,1,2.4634,0,15,15,31,1,33,oven,yogurt,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.1666,1,2.1666,0,16,16,27,1,72,broom,onion,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,4.6947,5,4.6947,0,17,17,81,1,60,cactus,onion,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.6876,1,2.6876,0,18,18,5,1,13,broom,yogurt,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.0168,9,2.0168,0,19,19,64,1,9,kitchen,refrigerator,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.3007,1,2.3007,0,20,20,40,1,74,broom,pretzel,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.1004,6,3.1004,0,21,21,36,1,12,cookie,yogurt,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.3722,9,2.3722,0,22,22,10,1,191,cake,cake,CHECK,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.2249,1,2.2249,0,23,23,61,1,71,broom,rose,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9295,1,1.9295,0,24,24,15,1,48,flower,oven,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.1786,2,3.1786,0,25,25,17,1,27,cactus,cookie,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.1136,2,2.1136,0,26,26,47,1,73,broom,chocolate,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,1.761,5,1.761,0,27,27,92,1,44,cookie,melon,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.4069,1,2.4069,0,28,28,11,1,37,garden,refrigerator,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.7028,5,2.7028,0,29,29,45,1,10,flower,onion,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0632,5,0.0632,0,30,30,13,1,26,tomato,yogurt,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.3452,9,2.3452,0,31,31,51,1,47,onion,tomato,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.8531,1,1.8531,0,32,32,65,1,46,garden,yogurt,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.1254,6,2.1254,0,33,33,73,1,50,carrot,rose,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.0697,7,3.0697,0,34,34,90,1,95,broom,refrigerator,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.0547,2,2.0547,0,35,35,56,1,78,cookie,rose,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7935,1,1.7935,0,36,36,37,1,58,garden,oven,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9128,7,1.9128,0,37,37,2,1,22,kitchen,strawberry,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.3776,4,3.3776,0,38,38,71,1,38,pretzel,refrigerator,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.6844,5,3.6844,0,39,39,50,1,81,pretzel,yogurt,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.7549,7,1.7549,0,40,40,3,1,49,flower,strawberry,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.0364,7,2.0364,0,41,41,22,1,16,chocolate,flower,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.0174,2,2.0174,0,42,42,46,1,41,broom,cactus,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.784,7,1.784,0,43,43,6,1,87,carrot,yogurt,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.8216,6,1.8216,0,44,44,28,1,84,oven,tomato,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.1387,6,2.1387,0,45,45,94,1,68,flower,tomato,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6358,9,1.6358,0,46,46,53,1,192,microwave,microwave,CHECK,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9846,1,1.9846,0,47,47,25,1,23,flower,microwave,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.0369,1,3.0369,0,48,48,59,1,8,broom,melon,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.105,6,2.105,0,49,49,9,1,75,cookie,onion,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9024,1,1.9024,0,50,50,70,1,5,oven,tree,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.4934,6,2.4934,0,51,51,63,1,21,cake,onion,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.0367,9,2.0367,0,52,52,60,1,89,chocolate,rose,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,5.1148,2,5.1148,0,53,53,33,1,32,cake,microwave,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.3198,6,2.3198,0,54,54,39,1,15,onion,oven,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.6392,2,1.6392,0,55,55,16,1,14,broom,cookie,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.4852,1,2.4852,0,56,56,7,1,34,melon,oven,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7364,9,1.7364,0,57,57,80,1,61,strawberry,tomato,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.6725,2,2.6725,0,58,58,43,1,11,refrigerator,tree,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.712,2,1.712,0,59,59,1,1,31,cactus,pretzel,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.2762,4,2.2762,0,60,60,34,1,29,chocolate,melon,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8333,9,1.8333,0,61,61,42,1,77,refrigerator,yogurt,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7515,1,1.7515,0,62,62,23,1,65,broom,garden,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.2004,7,2.2004,0,63,63,66,1,20,rose,tree,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.3338,5,3.3338,0,64,64,69,1,45,onion,pretzel,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.8707,4,1.8707,0,65,65,57,1,62,kitchen,rose,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7687,1,1.7687,0,66,66,4,1,83,broom,carrot,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.9517,8,1.9517,0,67,67,95,1,52,carrot,tomato,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.8041,1,1.8041,0,68,68,55,1,1,rose,yogurt,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7029,9,1.7029,0,69,69,82,1,93,kitchen,oven,,89882,001,2022-04-29_13h53.36.703,SPAMnetsValid,2021.1.4,Win32,61.77033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
