key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,8,1.237,8,1.237,0,10,10,58,1,94,kitchen,microwave,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.812,2,1.812,0,11,11,23,1,65,broom,garden,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.4096,3,1.4096,0,12,12,47,1,73,broom,chocolate,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,5.3206,6,5.3206,0,13,13,38,1,88,cactus,melon,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.122,3,1.122,0,14,14,32,1,40,broom,cake,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.6035,3,1.6035,0,15,15,57,1,62,kitchen,rose,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.7225,3,1.7225,0,16,16,45,1,10,flower,onion,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.1392,3,1.1392,0,17,17,26,1,35,flower,pretzel,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.6276,8,1.6276,0,18,18,51,1,47,onion,tomato,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.8225,6,1.8225,0,19,19,24,1,17,carrot,melon,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.1195,3,1.1195,0,20,20,76,1,36,broom,kitchen,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.7643,3,2.7643,0,21,21,68,1,24,cookie,tomato,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.0395,3,2.0395,0,22,22,15,1,48,flower,oven,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.6208,2,1.6208,0,23,23,29,1,42,garden,kitchen,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.766,7,1.766,0,24,24,96,1,82,cake,kitchen,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.3717,3,2.3717,0,25,25,95,1,52,carrot,tomato,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.3215,3,1.3215,0,26,26,34,1,29,chocolate,melon,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.7389,3,0.7389,0,27,27,9,1,75,cookie,onion,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.3607,3,1.3607,0,28,28,84,1,91,microwave,rose,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.0959,3,1.0959,0,29,29,16,1,14,broom,cookie,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.9559,8,1.9559,0,30,30,52,1,4,chocolate,pretzel,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.2064,3,1.2064,0,31,31,80,1,61,strawberry,tomato,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,23.0708,4,23.0708,0,32,32,39,1,15,onion,oven,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,4.1485,4,4.1485,0,33,33,50,1,81,pretzel,yogurt,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.0367,3,1.0367,0,34,34,42,1,77,refrigerator,yogurt,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.524,2,1.524,0,35,35,85,1,90,cactus,cake,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,5.5876,3,5.5876,0,36,36,35,1,55,tomato,tree,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,4.4072,3,4.4072,0,37,37,3,1,49,flower,strawberry,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,8.2388,3,8.2388,0,38,38,1,1,31,cactus,pretzel,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.8864,3,0.8864,0,39,39,54,1,28,cake,melon,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,9.8275,3,9.8275,0,40,40,37,1,58,garden,oven,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.1228,3,1.1228,0,41,41,88,1,92,broom,flower,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.0371,4,2.0371,0,42,42,11,1,37,garden,refrigerator,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.104,3,1.104,0,43,43,74,1,70,chocolate,onion,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.6197,2,1.6197,0,44,44,0,1,53,garden,pretzel,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.639,8,1.639,0,45,45,93,1,63,cake,cookie,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.7531,3,1.7531,0,46,46,28,1,84,oven,tomato,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.7454,3,0.7454,0,47,47,92,1,44,cookie,melon,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.679,4,1.679,0,48,48,81,1,60,cactus,onion,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.8392,4,0.8392,0,49,49,44,1,25,carrot,onion,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.061,7,1.061,0,50,50,82,1,93,kitchen,oven,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.6213,4,1.6213,0,51,51,31,1,33,oven,yogurt,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,78.2507,4,78.2507,0,52,52,72,1,59,rose,strawberry,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.21,4,1.21,0,53,53,63,1,21,cake,onion,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,10.5734,3,10.5734,0,54,54,41,1,19,microwave,pretzel,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.8441,3,0.8441,0,55,55,46,1,41,broom,cactus,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.8899,3,2.8899,0,56,56,69,1,45,onion,pretzel,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.9905,3,0.9905,0,57,57,56,1,78,cookie,rose,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.4362,3,3.4362,0,58,58,14,1,64,chocolate,garden,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,5.7004,3,5.7004,0,59,59,61,1,71,broom,rose,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.105,3,1.105,0,60,60,17,1,27,cactus,cookie,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7818,9,1.7818,0,61,61,10,1,191,cake,cake,CHECK,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.0856,4,1.0856,0,62,62,83,1,6,garden,onion,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.1007,3,1.1007,0,63,63,19,1,76,garden,rose,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.4357,9,1.4357,0,64,64,53,1,192,microwave,microwave,CHECK,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,4.5051,4,4.5051,0,65,65,22,1,16,chocolate,flower,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.2022,3,1.2022,0,66,66,91,1,2,kitchen,onion,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.4629,8,1.4629,0,67,67,77,1,7,melon,tree,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,10.4523,4,10.4523,0,68,68,43,1,11,refrigerator,tree,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.4252,4,1.4252,0,69,69,18,1,85,cake,tree,,89624,001,2022-04-25_13h40.42.687,SPAMnetsValid,2021.1.4,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
