key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,5,0.0872,5,0.0872,0,10,10,31,1,33,oven,yogurt,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.1045,5,0.1045,0,11,11,44,1,25,carrot,onion,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0697,5,0.0697,0,12,12,60,1,89,chocolate,rose,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0544,5,0.0544,0,13,13,7,1,34,melon,oven,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0315,5,0.0315,0,14,14,36,1,12,cookie,yogurt,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0238,5,0.0238,0,15,15,37,1,58,garden,oven,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0428,5,0.0428,0,16,16,30,1,3,cake,oven,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.058,5,0.058,0,17,17,41,1,19,microwave,pretzel,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.1779,5,0.1779,0,18,18,17,1,27,cactus,cookie,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.129,5,0.129,0,19,19,15,1,48,flower,oven,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.1138,5,0.1138,0,20,20,21,1,56,cactus,tree,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0814,5,0.0814,0,21,21,16,1,14,broom,cookie,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0751,5,0.0751,0,22,22,42,1,77,refrigerator,yogurt,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0577,5,0.0577,0,23,23,91,1,2,kitchen,onion,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0761,5,0.0761,0,24,24,94,1,68,flower,tomato,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.1893,5,0.1893,0,25,25,88,1,92,broom,flower,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.1378,5,0.1378,0,26,26,10,1,191,cake,cake,CHECK,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0888,5,0.0888,0,27,27,79,1,86,oven,rose,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.2162,5,0.2162,0,28,28,63,1,21,cake,onion,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.1239,5,0.1239,0,29,29,38,1,88,cactus,melon,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.1198,5,0.1198,0,30,30,62,1,18,onion,refrigerator,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.1039,5,0.1039,0,31,31,57,1,62,kitchen,rose,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0931,5,0.0931,0,32,32,22,1,16,chocolate,flower,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0767,5,0.0767,0,33,33,23,1,65,broom,garden,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0617,5,0.0617,0,34,34,71,1,38,pretzel,refrigerator,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0627,5,0.0627,0,35,35,81,1,60,cactus,onion,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.071,5,0.071,0,36,36,70,1,5,oven,tree,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0798,5,0.0798,0,37,37,50,1,81,pretzel,yogurt,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0741,5,0.0741,0,38,38,1,1,31,cactus,pretzel,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0751,5,0.0751,0,39,39,47,1,73,broom,chocolate,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0919,5,0.0919,0,40,40,43,1,11,refrigerator,tree,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.1093,5,0.1093,0,41,41,77,1,7,melon,tree,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.095,5,0.095,0,42,42,29,1,42,garden,kitchen,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.096,5,0.096,0,43,43,26,1,35,flower,pretzel,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0803,5,0.0803,0,44,44,33,1,32,cake,microwave,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.1061,5,0.1061,0,45,45,73,1,50,carrot,rose,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0568,5,0.0568,0,46,46,28,1,84,oven,tomato,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0741,5,0.0741,0,47,47,92,1,44,cookie,melon,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0589,5,0.0589,0,48,48,51,1,47,onion,tomato,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.2232,5,0.2232,0,49,49,39,1,15,onion,oven,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.1236,5,0.1236,0,50,50,54,1,28,cake,melon,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0966,5,0.0966,0,51,51,18,1,85,cake,tree,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0966,5,0.0966,0,52,52,84,1,91,microwave,rose,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0808,5,0.0808,0,53,53,90,1,95,broom,refrigerator,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0644,5,0.0644,0,54,54,56,1,78,cookie,rose,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.1056,5,0.1056,0,55,55,59,1,8,broom,melon,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.1005,5,0.1005,0,56,56,3,1,49,flower,strawberry,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.091,5,0.091,0,57,57,85,1,90,cactus,cake,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.076,5,0.076,0,58,58,80,1,61,strawberry,tomato,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.083,5,0.083,0,59,59,58,1,94,kitchen,microwave,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0889,5,0.0889,0,60,60,75,1,69,carrot,refrigerator,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.094,5,0.094,0,61,61,52,1,4,chocolate,pretzel,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0894,5,0.0894,0,62,62,72,1,59,rose,strawberry,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0737,5,0.0737,0,63,63,0,1,53,garden,pretzel,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0639,5,0.0639,0,64,64,69,1,45,onion,pretzel,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0567,5,0.0567,0,65,65,19,1,76,garden,rose,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0895,5,0.0895,0,66,66,68,1,24,cookie,tomato,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0896,5,0.0896,0,67,67,83,1,6,garden,onion,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0928,5,0.0928,0,68,68,95,1,52,carrot,tomato,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.0561,5,0.0561,0,69,69,32,1,40,broom,cake,,90353,002,2022-04-28_21h47.07.109,SPAMnetsValid,2021.1.4,Win32,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
