key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,1,1.7654,1,1.7654,0,48,48,3,1,129,cactus,refrigerator,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.1903,8,1.1903,0,49,49,34,1,153,carrot,pretzel,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.692,7,1.692,0,50,50,37,1,139,carrot,strawberry,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.1247,8,1.1247,0,51,51,91,1,166,cake,yogurt,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9447,1,1.9447,0,52,52,16,1,111,carrot,microwave,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.3369,1,1.3369,0,53,53,57,1,127,cactus,chocolate,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.4548,9,1.4548,0,54,54,86,1,193,melon,melon,CHECK,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.321,1,1.321,0,55,55,45,1,179,broom,oven,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.5771,5,2.5771,0,56,56,64,1,157,refrigerator,rose,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.4906,4,3.4906,0,57,57,18,1,119,strawberry,tree,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.2201,4,1.2201,0,58,58,2,1,174,cake,pretzel,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.997,4,0.997,0,59,59,14,1,120,microwave,oven,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2089,1,1.2089,0,60,60,13,1,105,cactus,oven,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7419,1,1.7419,0,61,61,35,1,147,cake,refrigerator,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,0.9299,1,0.9299,0,62,62,80,1,146,pretzel,tree,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,0.9651,1,0.9651,0,63,63,52,1,110,chocolate,cookie,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,0.9554,1,0.9554,0,64,64,9,1,176,cactus,tomato,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,0.747,1,0.747,0,65,65,44,1,116,cake,chocolate,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1563,1,1.1563,0,66,66,5,1,108,carrot,chocolate,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.3287,8,1.3287,0,67,67,56,1,113,refrigerator,strawberry,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.5188,3,2.5188,0,68,68,10,1,118,chocolate,oven,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.903,4,1.903,0,69,69,74,1,128,melon,microwave,,89795,005,2022-04-24_18h47.14.905,SPAMnetsValid,2021.1.4,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
