key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,2,2.7203,2,2.7203,0,25,25,16,1,14,broom,cookie,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.0193,9,2.0193,0,26,26,10,1,191,cake,cake,CHECK,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.0326,8,2.0326,0,27,27,82,1,93,kitchen,oven,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.0141,2,2.0141,0,28,28,23,1,65,broom,garden,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.3216,7,2.3216,0,29,29,39,1,15,onion,oven,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.4715,2,3.4715,0,30,30,61,1,71,broom,rose,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.4198,8,2.4198,0,31,31,95,1,52,carrot,tomato,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.621,2,3.621,0,32,32,55,1,1,rose,yogurt,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.7143,3,2.7143,0,33,33,13,1,26,tomato,yogurt,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.8035,3,2.8035,0,34,34,47,1,73,broom,chocolate,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.4583,3,1.4583,0,35,35,56,1,78,cookie,rose,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.4098,3,1.4098,0,36,36,11,1,37,garden,refrigerator,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.4729,8,2.4729,0,37,37,30,1,3,cake,oven,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.0961,7,3.0961,0,38,38,48,1,66,melon,yogurt,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.5354,3,1.5354,0,39,39,20,1,39,melon,pretzel,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.4667,4,2.4667,0,40,40,29,1,42,garden,kitchen,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.5169,1,3.5169,0,41,41,43,1,11,refrigerator,tree,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,5.4379,7,5.4379,0,42,42,34,1,29,chocolate,melon,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.9389,5,3.9389,0,43,43,41,1,19,microwave,pretzel,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.8562,4,3.8562,0,44,44,94,1,68,flower,tomato,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,4.1766,6,4.1766,0,45,45,57,1,62,kitchen,rose,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.816,4,1.816,0,46,46,79,1,86,oven,rose,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.0189,4,2.0189,0,47,47,6,1,87,carrot,yogurt,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.3544,7,2.3544,0,48,48,76,1,36,broom,kitchen,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.2959,1,2.2959,0,49,49,5,1,13,broom,yogurt,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.4762,2,2.4762,0,50,50,59,1,8,broom,melon,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.9743,2,1.9743,0,51,51,54,1,28,cake,melon,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.0561,3,3.0561,0,52,52,69,1,45,onion,pretzel,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.8757,2,2.8757,0,53,53,17,1,27,cactus,cookie,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.3146,2,2.3146,0,54,54,62,1,18,onion,refrigerator,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.3361,6,2.3361,0,55,55,91,1,2,kitchen,onion,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.2812,3,2.2812,0,56,56,0,1,53,garden,pretzel,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.8963,7,1.8963,0,57,57,42,1,77,refrigerator,yogurt,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.0957,6,3.0957,0,58,58,78,1,30,cookie,pretzel,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.9222,7,2.9222,0,59,59,67,1,54,chocolate,yogurt,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.9785,4,1.9785,0,60,60,18,1,85,cake,tree,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.6813,6,2.6813,0,61,61,52,1,4,chocolate,pretzel,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.9922,4,1.9922,0,62,62,8,1,43,chocolate,tomato,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.8911,4,1.8911,0,63,63,26,1,35,flower,pretzel,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,4.9985,7,4.9985,0,64,64,87,1,79,garden,strawberry,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.2702,3,3.2702,0,65,65,33,1,32,cake,microwave,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.9582,7,2.9582,0,66,66,21,1,56,cactus,tree,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.528,4,3.528,0,67,67,72,1,59,rose,strawberry,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.8011,7,1.8011,0,68,68,51,1,47,onion,tomato,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.7251,7,1.7251,0,69,69,19,1,76,garden,rose,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.3357,3,2.3357,0,70,70,9,1,75,cookie,onion,,88653,001,2022-04-24_21h39.38.645,SPAMnetsValid,2021.1.4,Win32,49.932591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
