key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,9,1.99,9,1.99,0,10,10,51,1,168,cactus,flower,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6041,9,1.6041,0,11,11,43,1,185,cactus,rose,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.5409,2,1.5409,0,12,12,55,1,143,pretzel,rose,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7073,9,1.7073,0,13,13,66,1,150,microwave,refrigerator,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7574,9,1.7574,0,14,14,70,1,141,melon,tomato,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9222,1,1.9222,0,15,15,54,1,101,cactus,kitchen,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.8743,7,1.8743,0,16,16,9,1,176,cactus,tomato,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.5543,9,1.5543,0,17,17,60,1,122,flower,garden,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.5885,3,1.5885,0,18,18,74,1,128,melon,microwave,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.5065,2,1.5065,0,19,19,67,1,96,oven,strawberry,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8049,9,1.8049,0,20,20,35,1,147,cake,refrigerator,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.5739,3,1.5739,0,21,21,79,1,103,pretzel,tomato,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.6399,3,1.6399,0,22,22,41,1,175,melon,onion,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.4068,7,1.4068,0,23,23,47,1,167,carrot,garden,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6578,9,1.6578,0,24,24,12,1,162,microwave,tomato,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.9075,3,2.9075,0,25,25,62,1,189,onion,tree,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3063,9,1.3063,0,26,26,89,1,140,cookie,refrigerator,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3898,9,1.3898,0,27,27,38,1,155,carrot,cookie,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.0375,3,3.0375,0,28,28,82,1,98,pretzel,strawberry,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.4745,7,3.4745,0,29,29,45,1,179,broom,oven,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.741,9,1.741,0,30,30,32,1,182,flower,refrigerator,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6072,1,1.6072,0,31,31,58,1,144,cake,garden,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.206,9,2.206,0,32,32,86,1,193,melon,melon,CHECK,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7727,9,1.7727,0,33,33,69,1,124,oven,refrigerator,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8556,9,1.8556,0,34,34,56,1,113,refrigerator,strawberry,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.3563,2,1.3563,0,35,35,95,1,121,broom,microwave,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.8232,3,2.8232,0,36,36,40,1,165,onion,rose,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.4209,7,1.4209,0,37,37,28,1,154,strawberry,yogurt,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6197,9,1.6197,0,38,38,22,1,142,garden,tree,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7578,9,1.7578,0,39,39,33,1,131,cactus,garden,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2091,9,1.2091,0,40,40,75,1,178,cactus,carrot,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3567,9,1.3567,0,41,41,36,1,161,kitchen,pretzel,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.0065,9,2.0065,0,42,42,83,1,100,garden,tomato,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.5399,8,1.5399,0,43,43,94,1,133,cake,flower,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,3.1415,9,3.1415,0,44,44,44,1,116,cake,chocolate,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.3395,8,1.3395,0,45,45,61,1,138,flower,rose,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.6714,1,2.6714,0,46,46,59,1,164,cookie,garden,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.3397,2,2.3397,0,47,47,78,1,132,broom,tree,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9404,7,1.9404,0,48,48,91,1,166,cake,yogurt,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.2582,8,1.2582,0,49,49,72,1,181,carrot,kitchen,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.2071,8,1.2071,0,50,50,14,1,120,microwave,oven,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.2705,7,2.2705,0,51,51,11,1,117,melon,strawberry,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.3068,8,1.3068,0,52,52,53,1,177,chocolate,strawberry,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.7885,3,1.7885,0,53,53,26,1,107,rose,tomato,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7064,1,1.7064,0,54,54,68,1,180,tree,yogurt,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6231,9,1.6231,0,55,55,92,1,170,cookie,microwave,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.0541,3,2.0541,0,56,56,3,1,129,cactus,refrigerator,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.5221,3,1.5221,0,57,57,2,1,174,cake,pretzel,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.3728,3,1.3728,0,58,58,34,1,153,carrot,pretzel,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.6716,2,1.6716,0,59,59,24,1,169,onion,yogurt,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.5216,8,1.5216,0,60,60,1,1,173,kitchen,tomato,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2225,9,1.2225,0,61,61,96,1,136,chocolate,microwave,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.3079,7,1.3079,0,62,62,16,1,111,carrot,microwave,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.5729,9,1.5729,0,63,63,29,1,163,melon,refrigerator,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.7906,4,2.7906,0,64,64,5,1,108,carrot,chocolate,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.7907,7,1.7907,0,65,65,90,1,190,microwave,strawberry,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.358,9,1.358,0,66,66,25,1,194,cactus,cactus,CHECK,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.6736,3,1.6736,0,67,67,57,1,127,cactus,chocolate,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.4379,3,2.4379,0,68,68,31,1,156,melon,rose,,90483,001,2022-04-28_22h09.21.949,SPAMnetsValid,2021.1.4,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
