key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,7,0.357,7,0.357,0,10,10,96,1,136,chocolate,microwave,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.64,7,0.64,0,11,11,73,1,135,carrot,oven,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.125,7,3.125,0,12,12,51,1,168,cactus,flower,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.777,6,0.777,0,13,13,14,1,120,microwave,oven,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.323,6,0.323,0,14,14,48,1,186,kitchen,yogurt,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.24,6,0.24,0,15,15,37,1,139,carrot,strawberry,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.391,5,0.391,0,16,16,86,1,193,melon,melon,CHECK,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.493,6,0.493,0,17,17,59,1,164,cookie,garden,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.292,7,0.292,0,18,18,24,1,169,onion,yogurt,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.642,5,0.642,0,19,19,88,1,171,cake,tomato,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.426,7,0.426,0,20,20,74,1,128,melon,microwave,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.257,7,0.257,0,21,21,94,1,133,cake,flower,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.345,6,0.345,0,22,22,35,1,147,cake,refrigerator,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,0.821,8,0.821,0,23,23,33,1,131,cactus,garden,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,0.287,8,0.287,0,24,24,23,1,148,flower,melon,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,0.272,8,0.272,0,25,25,72,1,181,carrot,kitchen,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,0.357,8,0.357,0,26,26,18,1,119,strawberry,tree,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.793,6,0.793,0,27,27,79,1,103,pretzel,tomato,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.256,6,0.256,0,28,28,0,1,106,cake,strawberry,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.722,7,0.722,0,29,29,57,1,127,cactus,chocolate,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.553,7,0.553,0,30,30,56,1,113,refrigerator,strawberry,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.288,7,0.288,0,31,31,32,1,182,flower,refrigerator,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,0.288,8,0.288,0,32,32,41,1,175,melon,onion,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.773,7,0.773,0,33,33,25,1,194,cactus,cactus,CHECK,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.656,7,0.656,0,34,34,90,1,190,microwave,strawberry,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.541,6,0.541,0,35,35,53,1,177,chocolate,strawberry,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.255,6,0.255,0,36,36,42,1,184,oven,pretzel,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.274,6,0.274,0,37,37,17,1,99,garden,melon,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.393,7,0.393,0,38,38,12,1,162,microwave,tomato,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.208,7,0.208,0,39,39,5,1,108,carrot,chocolate,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.241,7,0.241,0,40,40,64,1,157,refrigerator,rose,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.774,6,0.774,0,41,41,43,1,185,cactus,rose,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.459,7,0.459,0,42,42,58,1,144,cake,garden,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.308,7,0.308,0,43,43,78,1,132,broom,tree,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.224,7,0.224,0,44,44,91,1,166,cake,yogurt,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.221,7,0.221,0,45,45,22,1,142,garden,tree,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.542,7,0.542,0,46,46,55,1,143,pretzel,rose,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.795,5,0.795,0,47,47,39,1,112,cake,carrot,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.222,5,0.222,0,48,48,29,1,163,melon,refrigerator,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,0.207,5,0.207,0,49,49,47,1,167,carrot,garden,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.174,6,0.174,0,50,50,1,1,173,kitchen,tomato,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.174,6,0.174,0,51,51,76,1,102,chocolate,refrigerator,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.222,6,0.222,0,52,52,89,1,140,cookie,refrigerator,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.041,6,0.041,0,53,53,10,1,118,chocolate,oven,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.156,6,0.156,0,54,54,2,1,174,cake,pretzel,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.12,7,0.12,0,55,55,6,1,151,microwave,onion,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.093,7,0.093,0,56,56,16,1,111,carrot,microwave,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.121,7,0.121,0,57,57,7,1,188,flower,tree,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.187,7,0.187,0,58,58,38,1,155,carrot,cookie,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,0.755,8,0.755,0,59,59,9,1,176,cactus,tomato,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,0.221,8,0.221,0,60,60,8,1,97,chocolate,kitchen,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.525,7,0.525,0,61,61,45,1,179,broom,oven,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.141,7,0.141,0,62,62,15,1,145,cactus,yogurt,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.821,3,0.821,0,63,63,62,1,189,onion,tree,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.222,3,0.222,0,64,64,77,1,172,kitchen,melon,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.657,3,0.657,0,65,65,20,1,149,broom,tomato,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,0.392,2,0.392,0,66,66,28,1,154,strawberry,yogurt,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,0.223,2,0.223,0,67,67,27,1,158,cookie,oven,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,0.19,2,0.19,0,68,68,75,1,178,cactus,carrot,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,0.278,2,0.278,0,69,69,61,1,138,flower,rose,,89499,001,2022-04-26_19h02.02.474,SPAMnetsValid,2021.1.4,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
