key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,2,2.9056,2,2.9056,0,10,10,6,1,151,microwave,onion,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7287,1,1.7287,0,11,11,30,1,125,carrot,tree,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.6119,2,3.6119,0,12,12,24,1,169,onion,yogurt,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.2904,1,2.2904,0,13,13,62,1,189,onion,tree,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.3065,6,2.3065,0,14,14,85,1,115,refrigerator,tomato,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.4629,9,2.4629,0,15,15,25,1,194,cactus,cactus,CHECK,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.2773,2,3.2773,0,16,16,58,1,144,cake,garden,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9083,1,1.9083,0,17,17,74,1,128,melon,microwave,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.0977,8,2.0977,0,18,18,65,1,160,cookie,kitchen,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.2146,7,2.2146,0,19,19,76,1,102,chocolate,refrigerator,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.0401,2,2.0401,0,20,20,34,1,153,carrot,pretzel,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.4771,2,3.4771,0,21,21,41,1,175,melon,onion,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.1499,9,2.1499,0,22,22,44,1,116,cake,chocolate,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.4103,1,2.4103,0,23,23,40,1,165,onion,rose,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.8071,1,1.8071,0,24,24,20,1,149,broom,tomato,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.1883,2,3.1883,0,25,25,5,1,108,carrot,chocolate,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.7981,8,2.7981,0,26,26,28,1,154,strawberry,yogurt,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.8412,1,1.8412,0,27,27,63,1,137,microwave,tree,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4155,1,1.4155,0,28,28,50,1,126,kitchen,tree,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,5.4562,6,5.4562,0,29,29,0,1,106,cake,strawberry,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,4.4379,5,4.4379,0,30,30,8,1,97,chocolate,kitchen,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.105,2,2.105,0,31,31,16,1,111,carrot,microwave,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.3881,3,2.3881,0,32,32,87,1,114,cookie,strawberry,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.4419,2,1.4419,0,33,33,12,1,162,microwave,tomato,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.0543,1,3.0543,0,34,34,71,1,187,cactus,microwave,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.8552,7,1.8552,0,35,35,29,1,163,melon,refrigerator,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7067,1,1.7067,0,36,36,13,1,105,cactus,oven,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.0896,1,1.0896,0,37,37,45,1,179,broom,oven,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.8796,6,1.8796,0,38,38,77,1,172,kitchen,melon,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7582,1,1.7582,0,39,39,95,1,121,broom,microwave,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4187,1,1.4187,0,40,40,54,1,101,cactus,kitchen,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.2631,5,2.2631,0,41,41,89,1,140,cookie,refrigerator,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7975,1,1.7975,0,42,42,4,1,109,broom,strawberry,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.3313,1,1.3313,0,43,43,80,1,146,pretzel,tree,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.0701,5,3.0701,0,44,44,36,1,161,kitchen,pretzel,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.4646,5,2.4646,0,45,45,94,1,133,cake,flower,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.4804,6,2.4804,0,46,46,35,1,147,cake,refrigerator,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.7994,2,1.7994,0,47,47,3,1,129,cactus,refrigerator,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.927,4,2.927,0,48,48,11,1,117,melon,strawberry,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8694,9,1.8694,0,49,49,27,1,158,cookie,oven,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.092,1,2.092,0,50,50,15,1,145,cactus,yogurt,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,5.0017,5,5.0017,0,51,51,92,1,170,cookie,microwave,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.2595,1,2.2595,0,52,52,78,1,132,broom,tree,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,14.4483,6,14.4483,0,53,53,91,1,166,cake,yogurt,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.5693,9,2.5693,0,54,54,83,1,100,garden,tomato,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.1019,6,2.1019,0,55,55,42,1,184,oven,pretzel,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6565,1,1.6565,0,56,56,75,1,178,cactus,carrot,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1784,1,1.1784,0,57,57,57,1,127,cactus,chocolate,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.3303,1,1.3303,0,58,58,32,1,182,flower,refrigerator,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5151,1,1.5151,0,59,59,64,1,157,refrigerator,rose,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.4448,9,2.4448,0,60,60,47,1,167,carrot,garden,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.0568,2,2.0568,0,61,61,18,1,119,strawberry,tree,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.7892,2,1.7892,0,62,62,26,1,107,rose,tomato,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.4085,8,2.4085,0,63,63,14,1,120,microwave,oven,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.8964,1,1.8964,0,64,64,68,1,180,tree,yogurt,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.1183,4,3.1183,0,65,65,23,1,148,flower,melon,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.1749,5,2.1749,0,66,66,22,1,142,garden,tree,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9682,6,1.9682,0,67,67,70,1,141,melon,tomato,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.4227,2,2.4227,0,68,68,67,1,96,oven,strawberry,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.3943,3,3.3943,0,69,69,38,1,155,carrot,cookie,,90482,001,2022-04-28_22h33.14.627,SPAMnetsValid,2021.1.4,Win32,59.68011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
