key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,7,2.1196,7,2.1196,0,10,10,39,1,15,onion,oven,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.1525,8,2.1525,0,11,11,19,1,76,garden,rose,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,6.4235,4,6.4235,0,12,12,41,1,19,microwave,pretzel,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.0297,2,3.0297,0,13,13,14,1,64,chocolate,garden,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9547,6,1.9547,0,14,14,9,1,75,cookie,onion,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.7286,7,2.7286,0,15,15,66,1,20,rose,tree,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.8393,7,1.8393,0,16,16,92,1,44,cookie,melon,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,4.2394,4,4.2394,0,17,17,72,1,59,rose,strawberry,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.1233,2,3.1233,0,18,18,47,1,73,broom,chocolate,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.7102,6,1.7102,0,19,19,80,1,61,strawberry,tomato,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.8126,4,1.8126,0,20,20,84,1,91,microwave,rose,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,4.811,8,4.811,0,21,21,30,1,3,cake,oven,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.9193,6,2.9193,0,22,22,54,1,28,cake,melon,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.1241,7,2.1241,0,23,23,62,1,18,onion,refrigerator,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.3706,4,3.3706,0,24,24,45,1,10,flower,onion,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.2775,6,1.2775,0,25,25,95,1,52,carrot,tomato,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.2935,4,2.2935,0,26,26,26,1,35,flower,pretzel,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9868,6,1.9868,0,27,27,33,1,32,cake,microwave,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.6249,8,1.6249,0,28,28,82,1,93,kitchen,oven,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.0391,3,2.0391,0,29,29,35,1,55,tomato,tree,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.2134,3,2.2134,0,30,30,22,1,16,chocolate,flower,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.6444,6,1.6444,0,31,31,6,1,87,carrot,yogurt,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.1472,3,2.1472,0,32,32,60,1,89,chocolate,rose,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.7743,2,1.7743,0,33,33,37,1,58,garden,oven,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.5733,2,3.5733,0,34,34,7,1,34,melon,oven,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9917,6,1.9917,0,35,35,51,1,47,onion,tomato,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.0302,4,3.0302,0,36,36,12,1,67,flower,yogurt,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,4.6761,7,4.6761,0,37,37,96,1,82,cake,kitchen,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.5434,7,1.5434,0,38,38,42,1,77,refrigerator,yogurt,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.173,6,2.173,0,39,39,63,1,21,cake,onion,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,5.1539,3,5.1539,0,40,40,29,1,42,garden,kitchen,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.0199,2,2.0199,0,41,41,11,1,37,garden,refrigerator,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.137,5,2.137,0,42,42,71,1,38,pretzel,refrigerator,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.5059,3,3.5059,0,43,43,0,1,53,garden,pretzel,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.7688,7,1.7688,0,44,44,76,1,36,broom,kitchen,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.021,3,2.021,0,45,45,79,1,86,oven,rose,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.2893,3,2.2893,0,46,46,32,1,40,broom,cake,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.1629,3,1.1629,0,47,47,27,1,72,broom,onion,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,1.9041,5,1.9041,0,48,48,31,1,33,oven,yogurt,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.7566,4,2.7566,0,49,49,59,1,8,broom,melon,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.3049,4,2.3049,0,50,50,8,1,43,chocolate,tomato,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.4361,3,2.4361,0,51,51,38,1,88,cactus,melon,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.7853,2,1.7853,0,52,52,43,1,11,refrigerator,tree,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.3576,2,1.3576,0,53,53,17,1,27,cactus,cookie,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.2937,6,2.2937,0,54,54,68,1,24,cookie,tomato,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.3356,2,2.3356,0,55,55,85,1,90,cactus,cake,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.3914,2,1.3914,0,56,56,61,1,71,broom,rose,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9252,6,1.9252,0,57,57,69,1,45,onion,pretzel,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.5111,6,2.5111,0,58,58,24,1,17,carrot,melon,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.2891,6,2.2891,0,59,59,36,1,12,cookie,yogurt,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.0694,3,2.0694,0,60,60,3,1,49,flower,strawberry,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.0052,4,2.0052,0,61,61,94,1,68,flower,tomato,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.1587,3,2.1587,0,62,62,88,1,92,broom,flower,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.5388,7,2.5388,0,63,63,64,1,9,kitchen,refrigerator,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.6912,6,2.6912,0,64,64,20,1,39,melon,pretzel,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.2486,6,1.2486,0,65,65,48,1,66,melon,yogurt,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.9783,3,1.9783,0,66,66,5,1,13,broom,yogurt,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.4707,6,2.4707,0,67,67,57,1,62,kitchen,rose,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.5249,6,3.5249,0,68,68,90,1,95,broom,refrigerator,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.329,4,2.329,0,69,69,16,1,14,broom,cookie,,89699,001,2022-04-29_15h36.45.856,SPAMnetsValid,2021.1.4,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
