key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,3,2.2789,3,2.2789,0,10,10,0,1,53,garden,pretzel,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,6.7906,1,6.7906,0,11,11,25,1,23,flower,microwave,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.6693,7,2.6693,0,12,12,94,1,68,flower,tomato,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.9001,4,1.9001,0,13,13,14,1,64,chocolate,garden,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.7784,4,2.7784,0,14,14,57,1,62,kitchen,rose,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,3.1719,8,3.1719,0,15,15,33,1,32,cake,microwave,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.0044,9,2.0044,0,16,16,75,1,69,carrot,refrigerator,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.9198,9,1.9198,0,17,17,21,1,56,cactus,tree,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.7003,7,3.7003,0,18,18,36,1,12,cookie,yogurt,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.7154,7,2.7154,0,19,19,48,1,66,melon,yogurt,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.7033,4,2.7033,0,20,20,27,1,72,broom,onion,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.2695,9,2.2695,0,21,21,76,1,36,broom,kitchen,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6204,9,1.6204,0,22,22,62,1,18,onion,refrigerator,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.042,6,2.042,0,23,23,3,1,49,flower,strawberry,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.6419,8,1.6419,0,24,24,34,1,29,chocolate,melon,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.0783,6,2.0783,0,25,25,77,1,7,melon,tree,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.5506,2,1.5506,0,26,26,56,1,78,cookie,rose,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.3621,3,1.3621,0,27,27,47,1,73,broom,chocolate,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5541,1,1.5541,0,28,28,32,1,40,broom,cake,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4196,1,1.4196,0,29,29,46,1,41,broom,cactus,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5293,1,1.5293,0,30,30,1,1,31,cactus,pretzel,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,6.6903,3,6.6903,0,31,31,73,1,50,carrot,rose,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.7229,2,1.7229,0,32,32,40,1,74,broom,pretzel,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7207,9,1.7207,0,33,33,51,1,47,onion,tomato,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.069,1,2.069,0,34,34,23,1,65,broom,garden,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9387,6,1.9387,0,35,35,41,1,19,microwave,pretzel,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.1858,5,2.1858,0,36,36,17,1,27,cactus,cookie,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.9726,3,1.9726,0,37,37,89,1,80,chocolate,tree,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,6.7211,8,6.7211,0,38,38,44,1,25,carrot,onion,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.0604,9,2.0604,0,39,39,82,1,93,kitchen,oven,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.902,4,1.902,0,40,40,38,1,88,cactus,melon,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.4031,3,3.4031,0,41,41,20,1,39,melon,pretzel,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.4503,2,2.4503,0,42,42,88,1,92,broom,flower,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.1294,9,2.1294,0,43,43,19,1,76,garden,rose,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.5572,1,2.5572,0,44,44,15,1,48,flower,oven,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,5.3457,7,5.3457,0,45,45,68,1,24,cookie,tomato,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.7695,2,1.7695,0,46,46,37,1,58,garden,oven,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5191,1,1.5191,0,47,47,45,1,10,flower,onion,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.0582,1,2.0582,0,48,48,43,1,11,refrigerator,tree,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,5.1777,1,5.1777,0,49,49,4,1,83,broom,carrot,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.3391,3,2.3391,0,50,50,81,1,60,cactus,onion,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8205,9,1.8205,0,51,51,10,1,191,cake,cake,CHECK,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.7691,6,1.7691,0,52,52,74,1,70,chocolate,onion,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.9702,2,1.9702,0,53,53,59,1,8,broom,melon,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5188,1,1.5188,0,54,54,79,1,86,oven,rose,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9725,7,1.9725,0,55,55,6,1,87,carrot,yogurt,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.6165,2,1.6165,0,56,56,7,1,34,melon,oven,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6857,9,1.6857,0,57,57,53,1,192,microwave,microwave,CHECK,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.0333,3,2.0333,0,58,58,60,1,89,chocolate,rose,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6697,1,1.6697,0,59,59,29,1,42,garden,kitchen,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.5761,3,3.5761,0,60,60,49,1,57,flower,kitchen,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.956,7,1.956,0,61,61,86,1,51,onion,strawberry,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.5539,8,2.5539,0,62,62,87,1,79,garden,strawberry,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.6635,7,1.6635,0,63,63,85,1,90,cactus,cake,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.7459,3,2.7459,0,64,64,65,1,46,garden,yogurt,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.3398,2,2.3398,0,65,65,16,1,14,broom,cookie,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.6421,3,1.6421,0,66,66,5,1,13,broom,yogurt,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.0286,8,2.0286,0,67,67,66,1,20,rose,tree,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.4915,3,1.4915,0,68,68,72,1,59,rose,strawberry,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,4.5566,3,4.5566,0,69,69,12,1,67,flower,yogurt,,89191,001,2022-04-21_14h09.32.932,SPAMnetsValid,2021.1.4,Win32,60.89392279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
