key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,5,6.1642,5,6.1642,0,10,10,62,1,189,onion,tree,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9333,7,1.9333,0,11,11,1,1,173,kitchen,tomato,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7671,9,1.7671,0,12,12,61,1,138,flower,rose,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.5569,2,3.5569,0,13,13,24,1,169,onion,yogurt,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.3378,2,3.3378,0,14,14,93,1,134,carrot,flower,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.366,8,2.366,0,15,15,3,1,129,cactus,refrigerator,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.2894,7,2.2894,0,16,16,92,1,170,cookie,microwave,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6364,9,1.6364,0,17,17,14,1,120,microwave,oven,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.8337,1,2.8337,0,18,18,80,1,146,pretzel,tree,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.2006,6,3.2006,0,19,19,11,1,117,melon,strawberry,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.05,1,2.05,0,20,20,50,1,126,kitchen,tree,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.0329,3,2.0329,0,21,21,16,1,111,carrot,microwave,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,4.1583,5,4.1583,0,22,22,10,1,118,chocolate,oven,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.0998,9,2.0998,0,23,23,83,1,100,garden,tomato,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.3924,6,2.3924,0,24,24,84,1,130,microwave,yogurt,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.6672,8,2.6672,0,25,25,8,1,97,chocolate,kitchen,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.377,1,2.377,0,26,26,55,1,143,pretzel,rose,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8758,9,1.8758,0,27,27,56,1,113,refrigerator,strawberry,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,5.1705,4,5.1705,0,28,28,25,1,194,cactus,cactus,CHECK,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.142,8,2.142,0,29,29,72,1,181,carrot,kitchen,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.7159,6,2.7159,0,30,30,69,1,124,oven,refrigerator,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.0503,5,3.0503,0,31,31,33,1,131,cactus,garden,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,1.7715,5,1.7715,0,32,32,70,1,141,melon,tomato,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,1.1804,5,1.1804,0,33,33,34,1,153,carrot,pretzel,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.4884,3,3.4884,0,34,34,67,1,96,oven,strawberry,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.7362,3,2.7362,0,35,35,12,1,162,microwave,tomato,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.2976,6,2.2976,0,36,36,89,1,140,cookie,refrigerator,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.5868,1,2.5868,0,37,37,20,1,149,broom,tomato,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.1833,9,2.1833,0,38,38,86,1,193,melon,melon,CHECK,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.4033,7,1.4033,0,39,39,29,1,163,melon,refrigerator,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,4.6876,1,4.6876,0,40,40,81,1,104,garden,microwave,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.3151,1,1.3151,0,41,41,4,1,109,broom,strawberry,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.8177,1,2.8177,0,42,42,13,1,105,cactus,oven,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.259,8,2.259,0,43,43,42,1,184,oven,pretzel,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9854,7,1.9854,0,44,44,85,1,115,refrigerator,tomato,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8963,9,1.8963,0,45,45,47,1,167,carrot,garden,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.3496,5,2.3496,0,46,46,9,1,176,cactus,tomato,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.0012,9,2.0012,0,47,47,28,1,154,strawberry,yogurt,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.8174,4,1.8174,0,48,48,79,1,103,pretzel,tomato,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.036,1,3.036,0,49,49,6,1,151,microwave,onion,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.1216,3,3.1216,0,50,50,37,1,139,carrot,strawberry,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.6928,7,1.6928,0,51,51,76,1,102,chocolate,refrigerator,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.6116,1,2.6116,0,52,52,71,1,187,cactus,microwave,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.0383,1,1.0383,0,53,53,73,1,135,carrot,oven,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.0536,5,3.0536,0,54,54,19,1,183,cake,rose,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.3691,1,1.3691,0,55,55,95,1,121,broom,microwave,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.0045,8,2.0045,0,56,56,17,1,99,garden,melon,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.2996,2,2.2996,0,57,57,38,1,155,carrot,cookie,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,12.8429,8,12.8429,0,58,58,35,1,147,cake,refrigerator,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7375,1,1.7375,0,59,59,58,1,144,cake,garden,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.3717,1,2.3717,0,60,60,21,1,159,cookie,flower,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.9982,8,1.9982,0,61,61,39,1,112,cake,carrot,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7174,1,1.7174,0,62,62,41,1,175,melon,onion,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,0.9095,1,0.9095,0,63,63,40,1,165,onion,rose,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,0.9041,1,0.9041,0,64,64,45,1,179,broom,oven,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.374,9,2.374,0,65,65,60,1,122,flower,garden,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.3867,1,3.3867,0,66,66,57,1,127,cactus,chocolate,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.6024,7,1.6024,0,67,67,7,1,188,flower,tree,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.2369,7,2.2369,0,68,68,65,1,160,cookie,kitchen,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7369,1,1.7369,0,69,69,63,1,137,microwave,tree,,90279,001,2022-04-24_21h32.57.076,SPAMnetsValid,2021.1.4,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
