key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,7,1.3083,7,1.3083,0,10,10,86,1,51,onion,strawberry,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.5774,3,1.5774,0,11,11,16,1,14,broom,cookie,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.8547,4,2.8547,0,12,12,43,1,11,refrigerator,tree,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,3.293,8,3.293,0,13,13,44,1,25,carrot,onion,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.8212,3,1.8212,0,14,14,40,1,74,broom,pretzel,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.6117,7,1.6117,0,15,15,6,1,87,carrot,yogurt,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.7896,7,2.7896,0,16,16,22,1,16,chocolate,flower,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.8846,3,1.8846,0,17,17,55,1,1,rose,yogurt,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.2836,7,1.2836,0,18,18,45,1,10,flower,onion,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.3133,6,1.3133,0,19,19,87,1,79,garden,strawberry,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.2264,4,1.2264,0,20,20,68,1,24,cookie,tomato,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.2189,7,1.2189,0,21,21,35,1,55,tomato,tree,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.2467,4,1.2467,0,22,22,9,1,75,cookie,onion,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.0668,2,1.0668,0,23,23,15,1,48,flower,oven,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.7561,4,1.7561,0,24,24,47,1,73,broom,chocolate,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.0267,3,1.0267,0,25,25,5,1,13,broom,yogurt,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.2058,3,1.2058,0,26,26,4,1,83,broom,carrot,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.3141,4,1.3141,0,27,27,64,1,9,kitchen,refrigerator,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.0123,7,2.0123,0,28,28,41,1,19,microwave,pretzel,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.2429,3,1.2429,0,29,29,50,1,81,pretzel,yogurt,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.3093,3,1.3093,0,30,30,48,1,66,melon,yogurt,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.2837,8,1.2837,0,31,31,72,1,59,rose,strawberry,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.3847,7,1.3847,0,32,32,76,1,36,broom,kitchen,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.2119,4,1.2119,0,33,33,1,1,31,cactus,pretzel,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.1927,3,1.1927,0,34,34,0,1,53,garden,pretzel,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9351,6,1.9351,0,35,35,33,1,32,cake,microwave,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.8955,4,0.8955,0,36,36,23,1,65,broom,garden,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.0348,4,1.0348,0,37,37,71,1,38,pretzel,refrigerator,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.9365,6,0.9365,0,38,38,74,1,70,chocolate,onion,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.1313,3,1.1313,0,39,39,46,1,41,broom,cactus,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.1099,4,1.1099,0,40,40,96,1,82,cake,kitchen,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.3122,4,1.3122,0,41,41,59,1,8,broom,melon,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.2165,6,1.2165,0,42,42,37,1,58,garden,oven,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.0052,4,1.0052,0,43,43,12,1,67,flower,yogurt,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.1916,4,1.1916,0,44,44,57,1,62,kitchen,rose,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.3095,4,1.3095,0,45,45,31,1,33,oven,yogurt,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.6327,3,1.6327,0,46,46,73,1,50,carrot,rose,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.3333,6,1.3333,0,47,47,19,1,76,garden,rose,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.7732,4,1.7732,0,48,48,29,1,42,garden,kitchen,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.5582,7,1.5582,0,49,49,67,1,54,chocolate,yogurt,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.195,4,1.195,0,50,50,27,1,72,broom,onion,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.8892,7,1.8892,0,51,51,58,1,94,kitchen,microwave,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.4508,6,1.4508,0,52,52,21,1,56,cactus,tree,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.5187,4,1.5187,0,53,53,90,1,95,broom,refrigerator,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.3111,3,1.3111,0,54,54,62,1,18,onion,refrigerator,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.3739,6,1.3739,0,55,55,80,1,61,strawberry,tomato,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.1969,4,1.1969,0,56,56,26,1,35,flower,pretzel,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.1499,3,1.1499,0,57,57,85,1,90,cactus,cake,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.0949,3,1.0949,0,58,58,92,1,44,cookie,melon,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.1479,7,1.1479,0,59,59,82,1,93,kitchen,oven,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.2179,4,1.2179,0,60,60,3,1,49,flower,strawberry,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.7747,9,1.7747,0,61,61,10,1,191,cake,cake,CHECK,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.2934,3,1.2934,0,62,62,75,1,69,carrot,refrigerator,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.2668,7,1.2668,0,63,63,93,1,63,cake,cookie,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.1212,4,1.1212,0,64,64,70,1,5,oven,tree,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.0048,3,1.0048,0,65,65,20,1,39,melon,pretzel,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.1142,3,1.1142,0,66,66,78,1,30,cookie,pretzel,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.1589,7,1.1589,0,67,67,38,1,88,cactus,melon,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.425,4,1.425,0,68,68,8,1,43,chocolate,tomato,,89655,001,2022-04-25_12h30.32.935,SPAMnetsValid,2021.1.4,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
