key_resp_3.keys,key_resp_3.rt,slider.response,slider.rt,rjt_rating,rjt_RT,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider_2.response,slider_2.rt,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,2,1.4133,2,1.4133,0,10,10,13,1,26,tomato,yogurt,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.8816,6,2.8816,0,11,11,45,1,10,flower,onion,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5141,1,1.5141,0,12,12,32,1,40,broom,cake,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.743,1,1.743,0,13,13,86,1,51,onion,strawberry,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.2024,1,1.2024,0,14,14,2,1,22,kitchen,strawberry,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.3964,1,1.3964,0,15,15,49,1,57,flower,kitchen,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.094,1,1.094,0,16,16,65,1,46,garden,yogurt,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.1459,9,2.1459,0,17,17,24,1,17,carrot,melon,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.442,1,1.442,0,18,18,5,1,13,broom,yogurt,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1075,1,1.1075,0,19,19,4,1,83,broom,carrot,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.1295,1,1.1295,0,20,20,91,1,2,kitchen,onion,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.3805,6,2.3805,0,21,21,76,1,36,broom,kitchen,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.1323,6,1.1323,0,22,22,62,1,18,onion,refrigerator,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.2837,6,1.2837,0,23,23,15,1,48,flower,oven,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.2811,2,2.2811,0,24,24,74,1,70,chocolate,onion,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.5336,2,1.5336,0,25,25,47,1,73,broom,chocolate,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.0145,7,2.0145,0,26,26,36,1,12,cookie,yogurt,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.6045,9,2.6045,0,27,27,19,1,76,garden,rose,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.7968,1,3.7968,0,28,28,79,1,86,oven,rose,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.2794,6,3.2794,0,29,29,38,1,88,cactus,melon,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.0141,9,2.0141,0,30,30,53,1,192,microwave,microwave,CHECK,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4796,1,1.4796,0,31,31,22,1,16,chocolate,flower,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.2977,4,3.2977,0,32,32,41,1,19,microwave,pretzel,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.5626,4,2.5626,0,33,33,80,1,61,strawberry,tomato,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.1816,1,2.1816,0,34,34,61,1,71,broom,rose,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.596,6,1.596,0,35,35,48,1,66,melon,yogurt,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.733,6,1.733,0,36,36,42,1,77,refrigerator,yogurt,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.417,2,2.417,0,37,37,40,1,74,broom,pretzel,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.3632,2,1.3632,0,38,38,7,1,34,melon,oven,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.2949,2,1.2949,0,39,39,39,1,15,onion,oven,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.1965,2,1.1965,0,40,40,84,1,91,microwave,rose,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.5711,2,1.5711,0,41,41,83,1,6,garden,onion,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.012,8,2.012,0,42,42,10,1,191,cake,cake,CHECK,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.1293,8,1.1293,0,43,43,52,1,4,chocolate,pretzel,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.1298,7,1.1298,0,44,44,35,1,55,tomato,tree,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.2951,7,2.2951,0,45,45,93,1,63,cake,cookie,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.646,2,3.646,0,46,46,56,1,78,cookie,rose,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.3292,6,2.3292,0,47,47,77,1,7,melon,tree,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.6969,6,1.6969,0,48,48,95,1,52,carrot,tomato,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.4438,8,2.4438,0,49,49,21,1,56,cactus,tree,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.2802,1,2.2802,0,50,50,27,1,72,broom,onion,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.8191,7,2.8191,0,51,51,96,1,82,cake,kitchen,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.5486,6,1.5486,0,52,52,57,1,62,kitchen,rose,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6938,1,1.6938,0,53,53,31,1,33,oven,yogurt,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.7675,2,2.7675,0,54,54,8,1,43,chocolate,tomato,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.0116,9,2.0116,0,55,55,82,1,93,kitchen,oven,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.359,9,2.359,0,56,56,51,1,47,onion,tomato,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,8.1489,2,8.1489,0,57,57,90,1,95,broom,refrigerator,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.8804,9,2.8804,0,58,58,44,1,25,carrot,onion,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.3876,7,1.3876,0,59,59,75,1,69,carrot,refrigerator,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.0815,7,1.0815,0,60,60,0,1,53,garden,pretzel,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.4973,7,1.4973,0,61,61,3,1,49,flower,strawberry,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.8256,2,2.8256,0,62,62,12,1,67,flower,yogurt,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.7488,7,1.7488,0,63,63,50,1,81,pretzel,yogurt,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.4988,2,1.4988,0,64,64,46,1,41,broom,cactus,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.6127,2,1.6127,0,65,65,29,1,42,garden,kitchen,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.7457,7,1.7457,0,66,66,66,1,20,rose,tree,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.063,7,1.063,0,67,67,69,1,45,onion,pretzel,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.8801,2,1.8801,0,68,68,59,1,8,broom,melon,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.0781,7,2.0781,0,69,69,30,1,3,cake,oven,,90189,001,2022-04-25_20h29.32.632,SPAMnetsValid,2021.1.4,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
