key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,1,1.9524,1,1.9524,0,10,10,13,1,105,cactus,oven,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.3422,7,2.3422,0,11,11,44,1,116,cake,chocolate,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.4981,3,2.4981,0,12,12,9,1,176,cactus,tomato,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.6009,4,3.6009,0,13,13,91,1,166,cake,yogurt,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9579,1,1.9579,0,14,14,4,1,109,broom,strawberry,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.4512,3,2.4512,0,15,15,18,1,119,strawberry,tree,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.3517,2,2.3517,0,16,16,38,1,155,carrot,cookie,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.9882,1,2.9882,0,17,17,15,1,145,cactus,yogurt,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.3152,1,2.3152,0,18,18,16,1,111,carrot,microwave,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.3181,2,2.3181,0,19,19,55,1,143,pretzel,rose,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.5772,6,2.5772,0,20,20,8,1,97,chocolate,kitchen,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.6196,4,2.6196,0,21,21,11,1,117,melon,strawberry,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.6464,1,3.6464,0,22,22,59,1,164,cookie,garden,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.5589,2,2.5589,0,23,23,2,1,174,cake,pretzel,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9163,7,1.9163,0,24,24,52,1,110,chocolate,cookie,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.9458,3,1.9458,0,25,25,32,1,182,flower,refrigerator,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.0819,4,3.0819,0,26,26,34,1,153,carrot,pretzel,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.1023,7,2.1023,0,27,27,35,1,147,cake,refrigerator,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8365,9,1.8365,0,28,28,66,1,150,microwave,refrigerator,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6354,9,1.6354,0,29,29,69,1,124,oven,refrigerator,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.219,6,2.219,0,30,30,36,1,161,kitchen,pretzel,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,3.3191,9,3.3191,0,31,31,61,1,138,flower,rose,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.2186,4,2.2186,0,32,32,5,1,108,carrot,chocolate,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.0216,1,2.0216,0,33,33,63,1,137,microwave,tree,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,7.6163,3,7.6163,0,34,34,46,1,123,cookie,tree,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.8686,8,1.8686,0,35,35,60,1,122,flower,garden,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.1487,2,2.1487,0,36,36,71,1,187,cactus,microwave,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,9.4981,7,9.4981,0,37,37,27,1,158,cookie,oven,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.0658,2,2.0658,0,38,38,21,1,159,cookie,flower,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9276,1,1.9276,0,39,39,19,1,183,cake,rose,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.6567,4,2.6567,0,40,40,73,1,135,carrot,oven,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,3.6335,8,3.6335,0,41,41,7,1,188,flower,tree,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.3315,2,2.3315,0,42,42,94,1,133,cake,flower,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.1853,6,2.1853,0,43,43,26,1,107,rose,tomato,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.8705,4,1.8705,0,44,44,82,1,98,pretzel,strawberry,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,11.94,3,11.94,0,45,45,12,1,162,microwave,tomato,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.6354,6,1.6354,0,46,46,29,1,163,melon,refrigerator,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.173,7,2.173,0,47,47,28,1,154,strawberry,yogurt,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9816,7,1.9816,0,48,48,93,1,134,carrot,flower,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.0663,6,2.0663,0,49,49,10,1,118,chocolate,oven,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.741,1,1.741,0,50,50,45,1,179,broom,oven,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,6.9439,5,6.9439,0,51,51,37,1,139,carrot,strawberry,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.4167,4,3.4167,0,52,52,53,1,177,chocolate,strawberry,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.9584,4,1.9584,0,53,53,87,1,114,cookie,strawberry,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.8056,5,3.8056,0,54,54,31,1,156,melon,rose,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.7726,2,1.7726,0,55,55,79,1,103,pretzel,tomato,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.8514,7,1.8514,0,56,56,17,1,99,garden,melon,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.3531,5,3.3531,0,57,57,77,1,172,kitchen,melon,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.6279,6,3.6279,0,58,58,65,1,160,cookie,kitchen,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.1187,4,2.1187,0,59,59,72,1,181,carrot,kitchen,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.7956,8,1.7956,0,60,60,83,1,100,garden,tomato,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.7448,6,2.7448,0,61,61,92,1,170,cookie,microwave,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.8187,1,1.8187,0,62,62,3,1,129,cactus,refrigerator,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.1079,1,2.1079,0,63,63,6,1,151,microwave,onion,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.6858,1,2.6858,0,64,64,54,1,101,cactus,kitchen,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.424,7,2.424,0,65,65,43,1,185,cactus,rose,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.3851,1,2.3851,0,66,66,57,1,127,cactus,chocolate,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.2783,7,2.2783,0,67,67,51,1,168,cactus,flower,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.0035,3,2.0035,0,68,68,90,1,190,microwave,strawberry,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.9198,3,1.9198,0,69,69,88,1,171,cake,tomato,,90139,001,2022-04-21_16h39.46.351,SPAMnetsValid,2021.1.4,Win32,60.7681089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
