key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,4,2.1973,4,2.1973,0,16,16,73,1,135,carrot,oven,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,20.694,3,20.694,0,17,17,59,1,164,cookie,garden,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.8409,6,3.8409,0,18,18,37,1,139,carrot,strawberry,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.7257,6,1.7257,0,19,19,51,1,168,cactus,flower,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.2285,4,2.2285,0,20,20,43,1,185,cactus,rose,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.2235,2,1.2235,0,21,21,64,1,157,refrigerator,rose,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.8423,2,1.8423,0,22,22,71,1,187,cactus,microwave,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.273,2,1.273,0,23,23,30,1,125,carrot,tree,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,0.7915,2,0.7915,0,24,24,49,1,152,cactus,strawberry,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,0.6779,2,0.6779,0,25,25,12,1,162,microwave,tomato,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,0.579,2,0.579,0,26,26,85,1,115,refrigerator,tomato,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.0283,7,1.0283,0,27,27,53,1,177,chocolate,strawberry,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,0.8618,2,0.8618,0,28,28,55,1,143,pretzel,rose,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.2958,7,1.2958,0,29,29,35,1,147,cake,refrigerator,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.7688,3,0.7688,0,30,30,60,1,122,flower,garden,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.7277,7,0.7277,0,31,31,46,1,123,cookie,tree,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.5967,7,1.5967,0,32,32,23,1,148,flower,melon,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.9396,9,1.9396,0,33,33,86,1,193,melon,melon,CHECK,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.4492,2,1.4492,0,34,34,75,1,178,cactus,carrot,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.1,7,1.1,0,35,35,48,1,186,kitchen,yogurt,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.954,3,0.954,0,36,36,80,1,146,pretzel,tree,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.5742,2,1.5742,0,37,37,18,1,119,strawberry,tree,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.0968,2,1.0968,0,38,38,8,1,97,chocolate,kitchen,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,0.7172,2,0.7172,0,39,39,34,1,153,carrot,pretzel,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.346,7,1.346,0,40,40,56,1,113,refrigerator,strawberry,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.451,1,1.451,0,41,41,67,1,96,oven,strawberry,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.984,7,1.984,0,42,42,66,1,150,microwave,refrigerator,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.0307,3,1.0307,0,43,43,47,1,167,carrot,garden,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,14.3173,3,14.3173,0,44,44,36,1,161,kitchen,pretzel,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.2688,2,1.2688,0,45,45,15,1,145,cactus,yogurt,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.2235,7,1.2235,0,46,46,11,1,117,melon,strawberry,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.4531,9,1.4531,0,47,47,39,1,112,cake,carrot,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.2554,7,2.2554,0,48,48,10,1,118,chocolate,oven,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.0348,3,1.0348,0,49,49,63,1,137,microwave,tree,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.8598,4,1.8598,0,50,50,84,1,130,microwave,yogurt,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.1239,6,1.1239,0,51,51,87,1,114,cookie,strawberry,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.9738,4,0.9738,0,52,52,33,1,131,cactus,garden,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.5698,6,1.5698,0,53,53,65,1,160,cookie,kitchen,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.1481,6,2.1481,0,54,54,26,1,107,rose,tomato,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.5111,4,1.5111,0,55,55,58,1,144,cake,garden,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.5744,6,1.5744,0,56,56,1,1,173,kitchen,tomato,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.3372,3,1.3372,0,57,57,2,1,174,cake,pretzel,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.6675,7,1.6675,0,58,58,7,1,188,flower,tree,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.3451,7,1.3451,0,59,59,29,1,163,melon,refrigerator,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.2748,3,1.2748,0,60,60,31,1,156,melon,rose,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.4732,3,1.4732,0,61,61,16,1,111,carrot,microwave,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.052,3,1.052,0,62,62,77,1,172,kitchen,melon,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.4944,8,1.4944,0,63,63,83,1,100,garden,tomato,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.6258,8,1.6258,0,64,64,69,1,124,oven,refrigerator,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.1368,6,1.1368,0,65,65,5,1,108,carrot,chocolate,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9186,7,1.9186,0,66,66,38,1,155,carrot,cookie,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.8607,6,0.8607,0,67,67,19,1,183,cake,rose,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.9009,2,1.9009,0,68,68,24,1,169,onion,yogurt,,90026,001,2022-04-28_11h43.41.306,SPAMnetsValid,2021.1.4,MacIntel,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
