key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,9,1.7805,9,1.7805,0,10,10,27,1,158,cookie,oven,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.0111,9,2.0111,0,11,11,83,1,100,garden,tomato,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.9166,8,1.9166,0,12,12,52,1,110,chocolate,cookie,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.0005,7,2.0005,0,13,13,90,1,190,microwave,strawberry,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.2933,2,2.2933,0,14,14,54,1,101,cactus,kitchen,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.5838,9,1.5838,0,15,15,25,1,194,cactus,cactus,CHECK,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,4.3474,7,4.3474,0,16,16,34,1,153,carrot,pretzel,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,6.8168,3,6.8168,0,17,17,26,1,107,rose,tomato,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.3485,5,3.3485,0,18,18,68,1,180,tree,yogurt,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.7888,7,1.7888,0,19,19,5,1,108,carrot,chocolate,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.8728,6,1.8728,0,20,20,92,1,170,cookie,microwave,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.9141,8,1.9141,0,21,21,47,1,167,carrot,garden,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.0007,7,2.0007,0,22,22,8,1,97,chocolate,kitchen,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.6155,3,1.6155,0,23,23,63,1,137,microwave,tree,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.7659,4,1.7659,0,24,24,6,1,151,microwave,onion,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.1209,8,2.1209,0,25,25,85,1,115,refrigerator,tomato,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.5848,3,1.5848,0,26,26,3,1,129,cactus,refrigerator,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.8832,6,1.8832,0,27,27,79,1,103,pretzel,tomato,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.0633,8,2.0633,0,28,28,56,1,113,refrigerator,strawberry,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.1989,7,2.1989,0,29,29,77,1,172,kitchen,melon,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.7321,6,1.7321,0,30,30,17,1,99,garden,melon,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.3978,5,2.3978,0,31,31,18,1,119,strawberry,tree,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.4124,9,1.4124,0,32,32,86,1,193,melon,melon,CHECK,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.9924,3,1.9924,0,33,33,4,1,109,broom,strawberry,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.7827,6,1.7827,0,34,34,36,1,161,kitchen,pretzel,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.9556,8,1.9556,0,35,35,94,1,133,cake,flower,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,5.0688,4,5.0688,0,36,36,31,1,156,melon,rose,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.634,4,1.634,0,37,37,40,1,165,onion,rose,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.6686,7,2.6686,0,38,38,42,1,184,oven,pretzel,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.7165,2,3.7165,0,39,39,81,1,104,garden,microwave,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.6269,7,2.6269,0,40,40,53,1,177,chocolate,strawberry,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.5678,3,2.5678,0,41,41,16,1,111,carrot,microwave,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.583,4,1.583,0,42,42,46,1,123,cookie,tree,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,4.7624,4,4.7624,0,43,43,78,1,132,broom,tree,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,5.5669,5,5.5669,0,44,44,43,1,185,cactus,rose,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.8,6,1.8,0,45,45,87,1,114,cookie,strawberry,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.5971,4,2.5971,0,46,46,32,1,182,flower,refrigerator,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2.0354,5,2.0354,0,47,47,76,1,102,chocolate,refrigerator,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.5964,8,1.5964,0,48,48,7,1,188,flower,tree,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8999,9,1.8999,0,49,49,66,1,150,microwave,refrigerator,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.1847,6,3.1847,0,50,50,62,1,189,onion,tree,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.0011,7,2.0011,0,51,51,38,1,155,carrot,cookie,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.467,7,1.467,0,52,52,1,1,173,kitchen,tomato,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.883,4,3.883,0,53,53,13,1,105,cactus,oven,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.5999,6,1.5999,0,54,54,96,1,136,chocolate,microwave,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.7828,3,1.7828,0,55,55,80,1,146,pretzel,tree,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,7.8826,6,7.8826,0,56,56,33,1,131,cactus,garden,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.5326,4,3.5326,0,57,57,20,1,149,broom,tomato,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.3482,3,3.3482,0,58,58,58,1,144,cake,garden,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.8313,9,2.8313,0,59,59,22,1,142,garden,tree,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.4174,6,1.4174,0,60,60,50,1,126,kitchen,tree,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,6.218,4,6.218,0,61,61,19,1,183,cake,rose,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,7.6747,6,7.6747,0,62,62,84,1,130,microwave,yogurt,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.4498,3,1.4498,0,63,63,15,1,145,cactus,yogurt,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.8625,4,1.8625,0,64,64,75,1,178,cactus,carrot,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,1.9686,5,1.9686,0,65,65,12,1,162,microwave,tomato,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.9012,6,1.9012,0,66,66,73,1,135,carrot,oven,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.9829,7,1.9829,0,67,67,0,1,106,cake,strawberry,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,4.8679,4,4.8679,0,68,68,64,1,157,refrigerator,rose,,89037,001,2022-04-24_15h52.24.132,SPAMnetsValid,2021.1.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
