key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,4,2.864,4,2.864,0,10,10,81,1,104,garden,microwave,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.3088,9,2.3088,0,11,11,70,1,141,melon,tomato,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.741,9,1.741,0,12,12,27,1,158,cookie,oven,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.8216,2,1.8216,0,13,13,95,1,121,broom,microwave,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.441,9,1.441,0,14,14,25,1,194,cactus,cactus,CHECK,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.2581,6,2.2581,0,15,15,9,1,176,cactus,tomato,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.6489,5,3.6489,0,16,16,5,1,108,carrot,chocolate,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.4768,1,2.4768,0,17,17,79,1,103,pretzel,tomato,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.9635,1,3.9635,0,18,18,55,1,143,pretzel,rose,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.5307,9,1.5307,0,19,19,28,1,154,strawberry,yogurt,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.180299999,7,2.180299999,0,20,20,51,1,168,cactus,flower,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,3.2054,8,3.2054,0,21,21,53,1,177,chocolate,strawberry,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.0387,1,2.0387,0,22,22,63,1,137,microwave,tree,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.7957,8,1.7957,0,23,23,18,1,119,strawberry,tree,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.1316,5,3.1316,0,24,24,37,1,139,carrot,strawberry,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.5233,9,1.5233,0,25,25,22,1,142,garden,tree,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.100299999,6,2.100299999,0,26,26,8,1,97,chocolate,kitchen,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.9736,3,2.9736,0,27,27,32,1,182,flower,refrigerator,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.917599999,4,2.917599999,0,28,28,38,1,155,carrot,cookie,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.592599999,6,2.592599999,0,29,29,23,1,148,flower,melon,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5463,1,1.5463,0,30,30,34,1,153,carrot,pretzel,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,5.8763,2,5.8763,0,31,31,73,1,135,carrot,oven,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.791,8,2.791,0,32,32,35,1,147,cake,refrigerator,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.415799999,8,1.415799999,0,33,33,89,1,140,cookie,refrigerator,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,3.2439,8,3.2439,0,34,34,85,1,115,refrigerator,tomato,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,1.9639,2,1.9639,0,35,35,78,1,132,broom,tree,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,6.8313,8,6.8313,0,36,36,11,1,117,melon,strawberry,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.9247,9,1.9247,0,37,37,42,1,184,oven,pretzel,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.134099999,7,1.134099999,0,38,38,26,1,107,rose,tomato,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.1919,9,2.1919,0,39,39,14,1,120,microwave,oven,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.5344,3,2.5344,0,40,40,82,1,98,pretzel,strawberry,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.5807,8,2.5807,0,41,41,29,1,163,melon,refrigerator,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.923,4,1.923,0,42,42,12,1,162,microwave,tomato,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.746,9,1.746,0,43,43,83,1,100,garden,tomato,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.2557,3,2.2557,0,44,44,75,1,178,cactus,carrot,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.8384,6,2.8384,0,45,45,93,1,134,carrot,flower,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,1.941,6,1.941,0,46,46,41,1,175,melon,onion,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,4.0589,3,4.0589,0,47,47,96,1,136,chocolate,microwave,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.9495,8,1.9495,0,48,48,65,1,160,cookie,kitchen,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.0558,7,3.0558,0,49,49,56,1,113,refrigerator,strawberry,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.4809,9,1.4809,0,50,50,86,1,193,melon,melon,CHECK,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,6.1834,5,6.1834,0,51,51,10,1,118,chocolate,oven,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.3823,2,2.3823,0,52,52,20,1,149,broom,tomato,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,4.0218,1,4.0218,0,53,53,71,1,187,cactus,microwave,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.5751,6,3.5751,0,54,54,77,1,172,kitchen,melon,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.1799,6,2.1799,0,55,55,76,1,102,chocolate,refrigerator,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.0633,5,3.0633,0,56,56,48,1,186,kitchen,yogurt,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.9883,3,1.9883,0,57,57,2,1,174,cake,pretzel,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.2479,1,3.2479,0,58,58,13,1,105,cactus,oven,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.3719,3,2.3719,0,59,59,74,1,128,melon,microwave,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.2714,3,2.2714,0,60,60,68,1,180,tree,yogurt,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.0297,6,3.0297,0,61,61,72,1,181,carrot,kitchen,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.2994,4,3.2994,0,62,62,92,1,170,cookie,microwave,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.1551,1,2.1551,0,63,63,80,1,146,pretzel,tree,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2.915,2,2.915,0,64,64,58,1,144,cake,garden,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.4998,9,1.4998,0,65,65,52,1,110,chocolate,cookie,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.6976,3,1.6976,0,66,66,88,1,171,cake,tomato,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.2713,4,2.2713,0,67,67,49,1,152,cactus,strawberry,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.124,5,3.124,0,68,68,0,1,106,cake,strawberry,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.3473,3,2.3473,0,69,69,30,1,125,carrot,tree,,90459,001,2022-04-29_11h39.58.718,SPAMnetsValid,2021.1.4,Win32,59.64451867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
