key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,6,2.231,6,2.231,0,10,10,75,1,178,cactus,carrot,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.4409,6,2.4409,0,11,11,2,1,174,cake,pretzel,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.1543,9,2.1543,0,12,12,25,1,194,cactus,cactus,CHECK,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.5019,7,3.5019,0,13,13,31,1,156,melon,rose,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,34.0582,7,34.0582,0,14,14,76,1,102,chocolate,refrigerator,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.5147,8,2.5147,0,15,15,87,1,114,cookie,strawberry,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,97.6278,6,97.6278,0,16,16,42,1,184,oven,pretzel,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.8502,9,1.8502,0,17,17,53,1,177,chocolate,strawberry,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.6155,4,2.6155,0,18,18,81,1,104,garden,microwave,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.8223,6,2.8223,0,19,19,30,1,125,carrot,tree,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.1494,9,2.1494,0,20,20,44,1,116,cake,chocolate,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.0995,2,3.0995,0,21,21,46,1,123,cookie,tree,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,5.0793,7,5.0793,0,22,22,37,1,139,carrot,strawberry,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,23.0522,8,23.0522,0,23,23,23,1,148,flower,melon,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,3.1176,8,3.1176,0,24,24,96,1,136,chocolate,microwave,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,5.5407,6,5.5407,0,25,25,84,1,130,microwave,yogurt,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,4.6679,2,4.6679,0,26,26,80,1,146,pretzel,tree,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,4.7327,5,4.7327,0,27,27,89,1,140,cookie,refrigerator,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.6694,9,2.6694,0,28,28,1,1,173,kitchen,tomato,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,4.7877,9,4.7877,0,29,29,47,1,167,carrot,garden,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,3.2381,8,3.2381,0,30,30,48,1,186,kitchen,yogurt,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,7.378,5,7.378,0,31,31,62,1,189,onion,tree,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.2006,8,2.2006,0,32,32,7,1,188,flower,tree,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.4186,7,3.4186,0,33,33,12,1,162,microwave,tomato,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,7.9029,7,7.9029,0,34,34,19,1,183,cake,rose,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,4.4026,5,4.4026,0,35,35,20,1,149,broom,tomato,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.6427,9,1.6427,0,36,36,86,1,193,melon,melon,CHECK,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2708,9,1.2708,0,37,37,60,1,122,flower,garden,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2281,9,1.2281,0,38,38,22,1,142,garden,tree,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.1823,7,2.1823,0,39,39,36,1,161,kitchen,pretzel,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,7.2012,6,7.2012,0,40,40,6,1,151,microwave,onion,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,5.5353,3,5.5353,0,41,41,32,1,182,flower,refrigerator,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.7356,3,2.7356,0,42,42,71,1,187,cactus,microwave,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.8705,6,2.8705,0,43,43,92,1,170,cookie,microwave,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.1021,7,3.1021,0,44,44,91,1,166,cake,yogurt,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2.4344,6,2.4344,0,45,45,73,1,135,carrot,oven,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,20.0512,6,20.0512,0,46,46,88,1,171,cake,tomato,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,36.8231,8,36.8231,0,47,47,65,1,160,cookie,kitchen,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.8257,3,3.8257,0,48,48,15,1,145,cactus,yogurt,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.6404,1,2.6404,0,49,49,63,1,137,microwave,tree,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,3.0518,6,3.0518,0,50,50,24,1,169,onion,yogurt,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.1194,9,2.1194,0,51,51,69,1,124,oven,refrigerator,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,1.8325,7,1.8325,0,52,52,82,1,98,pretzel,strawberry,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.1216,9,2.1216,0,53,53,0,1,106,cake,strawberry,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.5189,9,2.5189,0,54,54,83,1,100,garden,tomato,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.0345,3,3.0345,0,55,55,68,1,180,tree,yogurt,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,3.484,9,3.484,0,56,56,17,1,99,garden,melon,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,16.3681,6,16.3681,0,57,57,79,1,103,pretzel,tomato,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.1323,2,3.1323,0,58,58,50,1,126,kitchen,tree,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,11.3539,2,11.3539,0,59,59,13,1,105,cactus,oven,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.1031,2,3.1031,0,60,60,64,1,157,refrigerator,rose,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,3.9694,8,3.9694,0,61,61,11,1,117,melon,strawberry,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,16.0435,8,16.0435,0,62,62,94,1,133,cake,flower,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,32.049,3,32.049,0,63,63,40,1,165,onion,rose,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,6.0878,6,6.0878,0,64,64,5,1,108,carrot,chocolate,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,3.7191,7,3.7191,0,65,65,9,1,176,cactus,tomato,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,1.9488,8,1.9488,0,66,66,51,1,168,cactus,flower,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,4.8075,8,4.8075,0,67,67,72,1,181,carrot,kitchen,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2.203,8,2.203,0,68,68,43,1,185,cactus,rose,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,3.1665,8,3.1665,0,69,69,70,1,141,melon,tomato,,90353,001,2022-04-28_18h02.51.299,SPAMnetsValid,2021.1.4,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
