key_resp_3.keys,key_resp_3.rt,slider_2.response,slider_2.rt,rjt_rating,rjt_RT,trials_24.thisRepN,trials_24.thisTrialN,trials_24.thisN,trials_24.thisIndex,trials_24.ran,rjt_order,word1,word2,attention,participant,session,date,expName,psychopyVersion,OS,frameRate,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,repOne,repTwo,slider.response,slider.rt,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_22.ran,trials_99.thisRepN,trials_99.thisTrialN,trials_99.thisN,trials_99.thisIndex,trials_99.ran,slider_extend_2.response,slider_extend_2.rt,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_6.ran,vCue2,R1,R2,R3,R4,correct,sliderVocab.response,sliderVocab.rt,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,VocabCue,VR1,VR2,VR3,VR4,VR5,VocabCorrect,AUT_resp,AUT_label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,aut_prompt,VF_response,VF_tag,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_16.ran,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,trials_17.ran,VFcond,open_slider.response,open_slider.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,OpenQ,Rev,OPEN_ORDER,key_resp_2.keys,key_resp_2.rt
,,6,2.6578,6,2.6578,0,10,10,35,1,147,cake,refrigerator,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2.8039,3,2.8039,0,11,11,2,1,174,cake,pretzel,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.8278,1,2.8278,0,12,12,50,1,126,kitchen,tree,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.227,1,2.227,0,13,13,32,1,182,flower,refrigerator,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2.8173,4,2.8173,0,14,14,89,1,140,cookie,refrigerator,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,6.7951,5,6.7951,0,15,15,5,1,108,carrot,chocolate,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.5186,1,2.5186,0,16,16,94,1,133,cake,flower,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9277,1,1.9277,0,17,17,63,1,137,microwave,tree,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.0544,1,2.0544,0,18,18,84,1,130,microwave,yogurt,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.6941,5,3.6941,0,19,19,8,1,97,chocolate,kitchen,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.0068,2,3.0068,0,20,20,91,1,166,cake,yogurt,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.6794,1,1.6794,0,21,21,68,1,180,tree,yogurt,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,3.8994,8,3.8994,0,22,22,95,1,121,broom,microwave,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.6136,1,2.6136,0,23,23,13,1,105,cactus,oven,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.3764,1,2.3764,0,24,24,75,1,178,cactus,carrot,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.8075,9,2.8075,0,25,25,45,1,179,broom,oven,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.1471,1,2.1471,0,26,26,71,1,187,cactus,microwave,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.0507,5,3.0507,0,27,27,82,1,98,pretzel,strawberry,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.5756,9,2.5756,0,28,28,44,1,116,cake,chocolate,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.2893,1,2.2893,0,29,29,57,1,127,cactus,chocolate,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,3.6588,9,3.6588,0,30,30,27,1,158,cookie,oven,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.4514,9,1.4514,0,31,31,10,1,118,chocolate,oven,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.693,9,1.693,0,32,32,11,1,117,melon,strawberry,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.5891,9,1.5891,0,33,33,48,1,186,kitchen,yogurt,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3184,9,1.3184,0,34,34,53,1,177,chocolate,strawberry,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,3.3898,3,3.3898,0,35,35,37,1,139,carrot,strawberry,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.4303,3,1.4303,0,36,36,41,1,175,melon,onion,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.8636,9,2.8636,0,37,37,65,1,160,cookie,kitchen,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.4974,1,2.4974,0,38,38,78,1,132,broom,tree,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2.9393,7,2.9393,0,39,39,72,1,181,carrot,kitchen,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,4.3945,1,4.3945,0,40,40,88,1,171,cake,tomato,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.1749,5,3.1749,0,41,41,70,1,141,melon,tomato,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,3.7068,1,3.7068,0,42,42,4,1,109,broom,strawberry,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,3.8751,5,3.8751,0,43,43,34,1,153,carrot,pretzel,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,4.6017,9,4.6017,0,44,44,86,1,193,melon,melon,CHECK,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.098,1,2.098,0,45,45,23,1,148,flower,melon,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.5563,9,2.5563,0,46,46,85,1,115,refrigerator,tomato,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2873,9,1.2873,0,47,47,87,1,114,cookie,strawberry,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.4178,1,2.4178,0,48,48,30,1,125,carrot,tree,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9824,1,1.9824,0,49,49,31,1,156,melon,rose,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9869,1,1.9869,0,50,50,74,1,128,melon,microwave,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,3.1656,4,3.1656,0,51,51,12,1,162,microwave,tomato,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,3.3438,9,3.3438,0,52,52,17,1,99,garden,melon,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.1671,9,2.1671,0,53,53,56,1,113,refrigerator,strawberry,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,4.5523,2,4.5523,0,54,54,92,1,170,cookie,microwave,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.7814,1,1.7814,0,55,55,18,1,119,strawberry,tree,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.4665,1,2.4665,0,56,56,58,1,144,cake,garden,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4599,1,1.4599,0,57,57,59,1,164,cookie,garden,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,3.1245,9,3.1245,0,58,58,66,1,150,microwave,refrigerator,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,3.3556,2,3.3556,0,59,59,64,1,157,refrigerator,rose,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.3995,9,2.3995,0,60,60,60,1,122,flower,garden,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.3301,1,2.3301,0,61,61,20,1,149,broom,tomato,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.4847,9,2.4847,0,62,62,7,1,188,flower,tree,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.5642,9,1.5642,0,63,63,51,1,168,cactus,flower,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.0882,1,2.0882,0,64,64,80,1,146,pretzel,tree,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2.7993,1,2.7993,0,65,65,16,1,111,carrot,microwave,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.4981,1,1.4981,0,66,66,24,1,169,onion,yogurt,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.5687,1,1.5687,0,67,67,19,1,183,cake,rose,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2.99,9,2.99,0,68,68,39,1,112,cake,carrot,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,1.9322,1,1.9322,0,69,69,15,1,145,cactus,yogurt,,90115,001,2022-04-21_21h24.57.184,SPAMnetsValid,2021.1.4,Win32,40.04485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
